gene	enrichment	rank(enr)	max	rank(max)
ACR	0.000000	14792	0.000000	17204
ACRBP	0.264968	3818	0.511550	9769
ACRC	0.000000	14791	0.000000	17203
ACRV1	0.000000	14790	0.000000	17202
ACSBG1	0.088046	7045	0.088046	12816
ACSBG2	0.000000	14789	0.000000	17201
ACSF2	0.373066	2472	1.155678	5177
ACSF3	0.194056	4843	1.025871	6028
ACSL1	0.139947	5812	0.995169	6270
ACSL3	-0.027761	15246	1.633827	2421
ACSL4	0.051902	8072	0.938181	6722
ACSL5	0.000000	14788	0.181806	11929
ACSL6	0.000000	14787	0.000000	17200
ACSM1	-	19000	-	19000
ACSM2A	0.000000	14786	0.000000	17199
ACSM2B	0.000000	14785	0.000000	17198
ACSM3	0.109349	6314	0.181806	11928
ACSM4	-	18999	-	18999
ACSM5	0.150515	5580	0.150515	12072
ACSM6	0.000000	14784	0.000000	17197
ACSS1	0.173328	5180	0.723045	8270
ACSS2	0.394038	2281	1.234457	4656
ACSS3	0.000000	14783	0.247077	11439
ACTA1	0.000000	14782	0.000000	17196
ACTA2	0.720228	619	1.768087	1872
ACTB	0.731450	599	4.150286	2
ACTBL2	0.507562	1382	0.507562	9795
ACTC1	0.000000	14781	0.088046	12815
ACTG1	0.684448	698	4.163873	1
ACTG2	0.000000	14780	0.368123	10676
ACTL10	0.176539	5131	0.293597	11153
ACTL6A	0.000000	14779	1.146128	5233
ACTL6B	0.000000	14778	0.000000	17195
ACTL7A	0.000000	14777	0.000000	17194
ACTL7B	0.000000	14776	0.000000	17193
ACTL8	0.000000	14775	0.000000	17192
ACTL9	0.000000	14774	0.000000	17191
ACTN1	0.635876	817	2.791546	155
ACTN2	0.000000	14773	0.139947	12279
ACTN3	0.000000	14772	0.000000	17190
ACTN4	0.618947	866	2.349318	476
ACTR10	-0.248001	16608	1.220468	4764
ACTR1A	0.387599	2326	2.368620	446
ACTR1B	0.433668	1888	1.724483	2051
ACTR2	0.000000	14771	1.240933	4604
ACTR3	0.069728	7358	1.774172	1841
ACTR3B	0.000000	14770	0.855855	7323
ACTR3C	0.113330	6256	0.409815	10436
ACTR5	0.058587	7574	0.855855	7322
ACTR6	0.000000	14769	0.484524	9952
ACTR8	0.051472	8084	1.016520	6094
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	14768	0.000000	17189
ACTRT3	-	18997	-	18997
ACVR1	0.110840	6294	1.185334	4984
ACVR1B	0.090363	6712	1.108092	5475
ACVR1C	0.000000	14767	0.000000	17188
ACVR2A	0.051902	8071	0.507562	9794
ACVR2B	0.063439	7471	0.464730	10054
ACVRL1	0.183466	4988	0.251739	11362
ACY1	0.443114	1818	1.574292	2675
ACY3	0.088046	7044	0.088046	12814
ACYP1	0.045157	8176	1.113532	5440
ACYP2	-0.069413	15734	0.693958	8472
ADA	0.358620	2624	0.955913	6604
ADAD1	0.000000	14766	0.000000	17187
ADAD2	0.000000	14765	0.000000	17186
ADAL	-0.418386	16934	0.309547	11045
ADAM10	0.000000	14764	1.250039	4558
ADAM11	0.293597	3426	0.293597	11152
ADAM12	0.171583	5204	0.360493	10740
ADAM15	0.353854	2678	2.033691	1038
ADAM17	0.000000	14763	0.762632	7981
ADAM18	0.000000	14762	0.000000	17185
ADAM19	0.613301	883	1.477607	3196
ADAM2	0.000000	14761	0.000000	17184
ADAM20	0.000000	14760	0.000000	17183
ADAM21	0.000000	14759	0.000000	17182
ADAM22	0.000000	14758	0.251739	11361
ADAM23	0.051902	8070	0.470482	10022
ADAM28	0.000000	14757	0.000000	17181
ADAM29	0.000000	14756	0.000000	17180
ADAM30	0.000000	14755	0.000000	17179
ADAM32	0.000000	14754	0.000000	17178
ADAM33	0.000000	14753	0.088046	12813
ADAM7	0.000000	14752	0.000000	17177
ADAM8	0.159061	5414	0.333044	10907
ADAM9	0.237753	4204	1.547753	2804
ADAMDEC1	0.000000	14751	0.000000	17176
ADAMTS1	0.051902	8069	1.765017	1888
ADAMTS10	0.088046	7043	0.487106	9912
ADAMTS12	0.286514	3517	0.385371	10597
ADAMTS13	0.000000	14750	0.000000	17175
ADAMTS14	0.189951	4893	0.424817	10355
ADAMTS15	0.752738	550	1.277218	4370
ADAMTS16	0.244275	4108	0.244275	11515
ADAMTS17	0.000000	14749	0.088046	12812
ADAMTS18	0.088046	7042	0.088046	12811
ADAMTS19	0.051902	8068	0.051902	13180
ADAMTS2	0.088046	7041	0.691811	8480
ADAMTS20	0.000000	14748	0.000000	17174
ADAMTS3	0.051902	8067	0.273580	11304
ADAMTS4	0.000000	14747	0.088046	12810
ADAMTS5	0.473400	1613	1.193464	4932
ADAMTS6	0.080250	7169	0.247077	11438
ADAMTS7	0.745266	563	1.335725	4049
ADAMTS8	0.088046	7040	0.088046	12809
ADAMTS9	0.057185	7599	0.181806	11927
ADAMTSL1	0.326670	2993	0.823598	7537
ADAMTSL2	0.000000	14746	0.000000	17173
ADAMTSL3	-0.013137	14982	0.000000	17172
ADAMTSL4	0.000000	14745	0.706822	8392
ADAMTSL5	0.303844	3276	0.430411	10319
ADAP1	0.118958	6171	0.722796	8284
ADAP2	0.255427	3935	0.431036	10309
ADAR	0.213142	4556	1.349420	3972
ADARB1	0.351312	2705	0.601514	9161
ADARB2	0.093760	6648	0.093760	12469
ADAT1	-0.000444	14845	0.781808	7822
ADAT2	-0.061181	15661	0.814845	7595
ADAT3	0.416605	2065	2.090000	899
ADCK1	0.285417	3532	0.925536	6803
ADCK2	0.147512	5626	1.190514	4953
ADCK5	0.159498	5406	0.956425	6599
ADCY1	0.007602	8960	0.088046	12808
ADCY10	0.000000	14744	0.000000	17171
ADCY2	0.000000	14743	0.000000	17170
ADCY3	0.163441	5340	1.272655	4405
ADCY4	-0.055845	15607	0.088046	12807
ADCY5	0.000000	14742	0.000000	17169
ADCY6	0.167425	5263	0.977844	6414
ADCY7	0.067799	7386	0.633721	8926
ADCY8	0.000000	14741	0.000000	17168
ADCY9	0.006397	8983	0.489813	9895
ADCYAP1	0.088046	7039	0.088046	12806
ADCYAP1R1	0.000000	14740	0.000000	17167
ADD1	0.348453	2738	1.870123	1487
ADD2	0.091884	6682	0.279354	11259
ADD3	0.050986	8091	0.788136	7783
ADGB	0.000000	14739	0.000000	17166
ADGRA1	0.000000	14738	0.000000	17165
ADGRA2	0.101573	6456	1.085272	5621
ADGRA3	0.042472	8225	0.705340	8409
ADGRB1	0.000000	14737	0.000000	17164
ADGRB2	0.714720	636	1.237317	4635
ADGRB3	0.000000	14736	0.051902	13179
ADGRD1	0.000000	14735	0.088046	12805
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	14734	0.000000	17163
ADGRE2	0.088046	7038	0.298024	11102
ADGRE3	0.000000	14733	0.000000	17162
ADGRE5	0.639734	807	1.556030	2764
ADGRF1	0.051902	8066	0.051902	13178
ADGRF2	0.000000	14732	0.000000	17161
ADGRF3	0.000000	14731	0.128839	12354
ADGRF4	0.051902	8065	0.051902	13177
ADGRF5	0.000000	14730	0.000000	17160
ADGRG1	0.973017	261	1.774901	1837
ADGRG2	0.395333	2266	0.395333	10535
ADGRG3	0.000000	14729	0.000000	17159
ADGRG4	0.000000	14728	0.000000	17158
ADGRG5	0.000000	14727	0.000000	17157
ADGRG6	0.563060	1083	1.218974	4777
ADGRG7	0.000000	14726	0.000000	17156
ADGRL1	0.085884	7075	0.324555	10965
ADGRL2	0.000000	14725	0.128839	12353
ADGRL3	0.000000	14724	0.000000	17155
ADGRL4	-0.055845	15606	0.299942	11057
ADGRV1	0.000000	14723	0.000000	17154
ADH1A	0.000000	14722	0.000000	17153
ADH1B	-0.063951	15677	0.000000	17152
ADH1C	0.000000	14721	0.000000	17151
ADH4	0.000000	14720	0.000000	17150
ADH5	-0.324311	16774	1.258593	4505
ADH6	0.000000	14719	0.000000	17149
ADH7	0.000000	14718	0.000000	17148
ADHFE1	0.000000	14717	0.612821	9078
ADI1	0.099702	6491	1.799439	1750
ADIG	0.000000	14716	0.000000	17147
ADIPOQ	0.000000	14715	0.000000	17146
ADIPOR1	0.134228	5899	1.796519	1761
ADIPOR2	0.000000	14714	1.371226	3830
ADIRF	-1.245745	17237	0.523970	9691
ADK	-0.083949	15850	0.899837	6989
ADM	0.020732	8671	1.710245	2109
ADM2	0.432925	1897	0.707856	8384
ADM5	0.000000	14713	0.000000	17145
ADNP	0.088130	6741	1.367609	3853
ADNP2	-0.086439	15865	0.667256	8658
ADO	0.199837	4769	0.999132	6245
ADORA1	0.901016	329	1.011338	6134
ADORA2A	0.000000	14712	0.000000	17144
ADORA2B	0.245323	4082	0.679164	8579
ADORA3	0.000000	14711	0.000000	17143
ADPGK	0.190995	4886	1.436465	3427
ADPRH	0.101622	6455	0.358869	10792
ADPRHL1	0.000000	14710	0.000000	17142
ADPRHL2	0.365505	2553	1.517240	2965
ADPRM	-0.545341	17086	0.356325	10804
ADRA1A	0.000000	14709	0.000000	17141
ADRA1B	0.163181	5344	0.532771	9633
ADRA1D	0.467593	1647	0.552102	9512
ADRA2A	0.000000	14708	0.000000	17140
ADRA2B	0.000000	14707	0.000000	17139
ADRA2C	0.000000	14706	0.000000	17138
ADRB1	0.000000	14705	0.051902	13176
ADRB2	0.088046	7037	0.872281	7194
ADRB3	0.000000	14704	0.000000	17137
ADRM1	0.466222	1657	2.133020	816
ADSL	0.078429	7193	1.234988	4651
ADSS	0.000000	14703	1.084433	5623
ADSSL1	0.130429	5962	0.353474	10813
ADTRP	0.000000	14702	0.000000	17136
AEBP1	0.562413	1088	2.340672	489
AEBP2	0.000000	14701	0.778277	7857
AEN	0.342251	2806	1.263232	4480
AES	0.363291	2574	2.209458	673
AFAP1	0.447360	1787	1.663899	2295
AFAP1L1	0.255300	3936	1.075737	5676
AFAP1L2	0.252846	3970	0.849860	7366
AFDN	0.066617	7407	0.559897	9441
AFF1	0.020828	8669	0.925536	6802
AFF2	0.000000	14700	0.000000	17135
AFF3	0.040590	8263	0.128839	12352
AFF4	0.066912	7401	1.120435	5403
AFG3L2	0.005324	9002	1.354635	3938
AFM	0.000000	14699	0.000000	17134
AFMID	0.289531	3478	1.741010	1980
AFP	0.000000	14698	0.000000	17133
AFTPH	0.020164	8682	0.139947	12278
AGA	-0.397928	16905	0.523970	9690
AGAP1	0.143781	5680	0.734740	8165
AGAP2	0.057301	7596	0.088046	12804
AGAP3	0.873363	359	1.467735	3252
AGAP4	-	18995	-	18995
AGAP5	-0.549685	17088	0.309547	11044
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.149406	5594	0.503853	9827
AGBL3	-0.176071	16392	0.418794	10391
AGBL4	0.000000	14697	0.000000	17132
AGBL5	0.539809	1205	1.556362	2758
AGER	0.000000	14696	0.000000	17131
AGFG1	0.000000	14695	1.379097	3788
AGFG2	0.163073	5348	1.151233	5203
AGGF1	-0.051139	15548	0.899837	6988
AGK	-0.118143	16096	0.603054	9127
AGL	0.000000	14694	0.611775	9103
AGMAT	0.138375	5841	0.401493	10467
AGMO	0.000000	14693	0.000000	17130
AGO1	0.000000	14692	0.942622	6692
AGO2	-0.053570	15578	1.221955	4751
AGO3	0.000000	14691	0.552102	9511
AGO4	-0.086621	15871	0.398315	10523
AGPAT1	0.357594	2632	1.697425	2162
AGPAT2	0.370349	2493	1.256270	4515
AGPAT3	0.367309	2524	1.172224	5066
AGPAT4	0.024260	8601	0.875797	7164
AGPAT5	0.034532	8391	0.685367	8551
AGPS	-0.376683	16868	1.327239	4089
AGR2	0.185534	4960	0.185534	11803
AGR3	0.000000	14690	0.000000	17129
AGRN	1.324180	92	2.541124	280
AGRP	0.000000	14689	0.000000	17128
AGT	0.000000	14688	0.293597	11151
AGTPBP1	0.000000	14687	0.449261	10212
AGTR1	-	18991	-	18991
AGTR2	0.000000	14686	0.000000	17127
AGTRAP	0.241209	4157	1.720208	2062
AGXT	0.000000	14685	0.000000	17126
AGXT2	0.000000	14684	0.000000	17125
AHCTF1	0.000000	14683	0.450457	10141
AHCY	0.773664	503	2.544496	279
AHCYL1	0.465451	1665	1.583258	2621
AHCYL2	0.000000	14682	0.613765	9060
AHDC1	0.183041	4996	1.091612	5581
AHI1	0.000000	14681	0.586259	9284
AHNAK	0.293976	3411	2.273786	577
AHNAK2	0.639156	809	1.232569	4673
AHR	-0.037628	15404	0.912512	6896
AHRR	0.215452	4522	0.551912	9519
AHSA1	-0.103192	15990	1.806430	1722
AHSA2	-0.346947	16811	0.611775	9102
AHSG	0.000000	14680	0.000000	17124
AHSP	0.000000	14679	0.000000	17123
AICDA	0.000000	14678	0.000000	17122
AIDA	0.000000	14677	0.870034	7210
AIF1	0.000000	14676	0.000000	17121
AIF1L	1.136824	148	2.163520	756
AIFM1	0.096547	6550	0.983291	6365
AIFM2	0.267097	3789	1.046045	5890
AIFM3	0.000000	14675	0.000000	17120
AIG1	0.146590	5644	1.667361	2277
AIM1	0.197565	4798	0.333044	10906
AIM1L	0.000000	14674	0.000000	17119
AIM2	0.000000	14673	0.000000	17118
AIMP1	0.150515	5579	0.967791	6508
AIMP2	0.146432	5646	1.565891	2714
AIP	0.375007	2447	1.389159	3728
AIPL1	0.000000	14672	0.000000	17117
AIRE	0.000000	14671	0.000000	17116
AJAP1	0.000000	14670	0.000000	17115
AJUBA	1.339571	89	1.556150	2760
AK1	0.368577	2506	1.829893	1636
AK2	0.164520	5318	1.456273	3316
AK3	-0.025306	15202	1.335264	4052
AK4	0.091737	6686	0.686261	8539
AK5	0.464466	1675	1.152299	5200
AK6	-	18990	-	18990
AK7	0.312548	3150	0.586259	9283
AK8	0.177173	5111	0.430411	10318
AK9	0.000000	14669	0.159032	11980
AKAIN1	0.000000	14668	0.000000	17114
AKAP1	0.013748	8830	0.741874	8131
AKAP10	-0.551601	17091	0.864800	7251
AKAP11	-0.129923	16162	0.293597	11150
AKAP12	0.364023	2564	1.659849	2318
AKAP13	0.150515	5578	1.009511	6156
AKAP14	0.000000	14667	0.000000	17113
AKAP17A	0.000000	14666	0.000000	17112
AKAP2	0.089780	6723	1.485037	3136
AKAP3	0.000000	14665	0.000000	17111
AKAP4	0.000000	14664	0.000000	17110
AKAP5	0.181806	5043	0.185534	11802
AKAP6	0.000000	14663	0.000000	17109
AKAP7	0.066835	7404	0.202417	11735
AKAP8	0.050270	8098	1.182130	5000
AKAP8L	0.188266	4921	1.532772	2882
AKAP9	0.000000	14662	0.595367	9209
AKIP1	0.202398	4726	1.305245	4223
AKIRIN1	-0.033077	15336	1.767690	1875
AKIRIN2	0.015172	8789	1.438678	3408
AKNA	0.301646	3299	0.836776	7440
AKNAD1	0.000000	14661	1.046906	5882
AKR1A1	0.583908	991	1.889475	1437
AKR1B1	0.425665	1970	2.001862	1110
AKR1B10	0.000000	14660	0.000000	17108
AKR1B15	0.000000	14659	0.000000	17107
AKR1C1	0.009019	8921	0.284687	11178
AKR1C2	0.000000	14658	0.759217	7990
AKR1C3	0.000000	14657	0.623972	8997
AKR1C4	0.000000	14656	0.000000	17106
AKR1D1	0.000000	14655	0.000000	17105
AKR1E2	0.063775	7463	0.336049	10877
AKR7A2	0.428700	1943	2.200606	688
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.413683	2085	1.805540	1725
AKT1S1	0.448176	1780	1.536135	2869
AKT2	0.399902	2224	1.876165	1471
AKT3	0.001328	9066	0.431036	10308
AKTIP	-0.439310	16963	0.424817	10354
ALAD	0.000000	14654	1.327884	4085
ALAS1	0.252777	3971	1.580184	2636
ALAS2	-0.023961	15170	0.000000	17104
ALB	0.000000	14653	0.000000	17103
ALCAM	0.056905	7611	1.520508	2947
ALDH16A1	0.234616	4250	1.324874	4105
ALDH18A1	0.281924	3582	1.603942	2536
ALDH1A1	0.000000	14652	0.000000	17102
ALDH1A2	0.874866	356	0.999727	6232
ALDH1A3	0.000000	14651	0.602169	9141
ALDH1B1	0.782175	490	2.018945	1071
ALDH1L1	0.088046	7036	0.088046	12803
ALDH1L2	0.000000	14650	0.159032	11979
ALDH2	-0.034487	15356	1.872504	1482
ALDH3A1	0.000000	14649	0.000000	17101
ALDH3A2	-0.088558	15887	0.472734	9991
ALDH3B1	0.531272	1242	1.249035	4562
ALDH3B2	0.000000	14648	0.000000	17100
ALDH4A1	0.538894	1208	1.474248	3206
ALDH5A1	0.328582	2962	0.826936	7514
ALDH6A1	-0.082539	15841	1.146903	5230
ALDH7A1	-0.198464	16454	1.322608	4119
ALDH8A1	0.000000	14647	0.000000	17099
ALDH9A1	-0.050896	15544	1.198723	4901
ALDOA	0.422329	2006	2.810408	146
ALDOB	0.000000	14646	0.000000	17098
ALDOC	0.225263	4370	1.305707	4222
ALG1	0.284207	3545	1.454893	3324
ALG10	-0.389542	16886	0.209978	11637
ALG10B	-0.137356	16207	0.523970	9689
ALG11	-0.471106	17009	0.753686	8049
ALG12	0.493465	1479	1.190830	4952
ALG13	0.000000	14645	0.732715	8190
ALG14	-0.305329	16731	0.817276	7579
ALG1L	-	18987	-	18987
ALG1L2	0.034513	8392	0.202417	11734
ALG2	-0.058693	15640	1.402425	3659
ALG3	0.293310	3432	1.786000	1795
ALG5	-0.414976	16927	0.927077	6786
ALG6	0.021640	8657	0.450457	10140
ALG8	-0.361116	16831	0.994153	6276
ALG9	0.193034	4859	1.093846	5571
ALK	0.000000	14644	0.000000	17097
ALKBH1	-0.084301	15852	0.717367	8322
ALKBH2	0.342055	2807	1.237753	4628
ALKBH3	-0.091736	15910	0.876362	7155
ALKBH4	0.350356	2715	1.238880	4620
ALKBH5	0.259120	3890	1.748272	1946
ALKBH6	0.356878	2642	1.188284	4969
ALKBH7	0.227273	4347	1.946871	1258
ALKBH8	-0.525358	17074	0.128839	12351
ALLC	0.000000	14643	0.000000	17096
ALMS1	-0.055255	15598	0.298024	11101
ALOX12	0.000000	14642	0.000000	17095
ALOX12B	0.000000	14641	0.000000	17094
ALOX15	0.000000	14640	0.000000	17093
ALOX15B	0.000000	14639	0.000000	17092
ALOX5	0.078247	7200	0.244275	11514
ALOX5AP	0.000000	14638	0.051902	13175
ALOXE3	0.000000	14637	0.000000	17091
ALPI	0.000000	14636	0.000000	17090
ALPK1	0.000000	14635	0.360493	10739
ALPK2	0.199837	4768	0.199837	11767
ALPK3	0.139947	5811	0.139947	12277
ALPL	0.000000	14634	0.420849	10367
ALPP	0.000000	14633	0.000000	17089
ALPPL2	0.000000	14632	0.000000	17088
ALS2	-0.015170	15010	0.633721	8925
ALS2CL	0.000000	14631	0.202417	11733
ALS2CR11	0.000000	14630	0.000000	17087
ALS2CR12	0.000000	14629	0.000000	17086
ALX1	0.409815	2125	0.409815	10435
ALX3	0.000000	14628	0.000000	17085
ALX4	0.000000	14627	0.000000	17084
ALYREF	0.432645	1903	2.386636	424
AMACR	0.067186	7395	0.690087	8508
AMBN	0.000000	14626	0.000000	17083
AMBP	0.293597	3425	0.293597	11149
AMBRA1	0.180466	5065	1.717445	2079
AMD1	0.000000	14625	1.350970	3964
AMDHD1	0.000000	14624	0.000000	17082
AMDHD2	0.345530	2770	0.961862	6554
AMELX	0.000000	14623	0.000000	17081
AMELY	-	18986	-	18986
AMER1	0.021580	8658	0.418794	10390
AMER2	0.088046	7035	0.088046	12802
AMER3	0.000000	14622	0.000000	17080
AMFR	0.237414	4209	1.664831	2286
AMH	0.000000	14621	0.000000	17079
AMHR2	0.000000	14620	0.000000	17078
AMIGO1	0.070676	7343	0.707065	8390
AMIGO2	1.492802	54	1.942280	1271
AMIGO3	0.498280	1446	1.527158	2914
AMMECR1	0.166388	5283	1.108067	5476
AMMECR1L	-	18985	-	18985
AMN	0.057783	7587	0.088046	12801
AMN1	0.000000	14619	0.502590	9832
AMOT	0.051902	8064	0.507562	9793
AMOTL1	0.000000	14618	1.245562	4581
AMOTL2	0.562439	1087	1.900527	1396
AMPD1	0.000000	14617	0.000000	17077
AMPD2	0.469841	1636	1.575649	2661
AMPD3	0.186209	4953	0.401045	10492
AMPH	0.000000	14616	0.000000	17076
AMT	0.281344	3586	0.600448	9174
AMTN	0.000000	14615	0.000000	17075
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
