gene	enrichment	rank(enr)	max	rank(max)
ABCC4	-0.016406	15362	0.636214	9483
ABCC5	0.357555	5129	1.346355	5429
ABCC6	-	19006	-	19006
ABCC8	0.000000	15169	0.000000	17227
ABCC9	0.000000	15168	0.000000	17226
ABCD1	0.363082	5082	1.316306	5608
ABCD2	0.285005	5807	0.446388	10330
ABCD3	0.118966	7837	0.965659	7742
ABCD4	-0.029067	15537	1.032650	7337
ABCE1	-0.276808	16784	1.242256	6065
ABCF1	0.374441	4998	2.224375	1419
ABCF2	0.010118	10639	1.001421	7536
ABCF3	0.132059	7643	1.606836	3983
ABCG1	0.814332	2436	1.947253	2346
ABCG2	0.000000	15167	0.046626	13392
ABCG4	0.000000	15166	0.000000	17225
ABCG5	0.000000	15165	0.000000	17224
ABCG8	0.000000	15164	0.000000	17223
ABHD1	0.000000	15163	0.054784	13137
ABHD10	-0.130660	16317	1.029076	7353
ABHD11	0.266319	6010	1.236279	6120
ABHD12	0.123375	7794	1.463232	4751
ABHD12B	0.047672	9289	0.047672	13317
ABHD13	0.965539	1880	2.007719	2098
ABHD14A	-0.055228	15829	0.762613	8836
ABHD14B	-0.152045	16412	1.605412	3991
ABHD15	0.423035	4635	0.763599	8833
ABHD16A	0.759145	2653	2.049847	1935
ABHD16B	-	19005	-	19005
ABHD17A	0.557496	3765	0.869886	8299
ABHD17B	0.434266	4545	1.221652	6240
ABHD17C	-0.000245	15192	0.827781	8509
ABHD18	0.394530	4874	1.246400	6042
ABHD2	1.570207	675	2.856566	350
ABHD3	1.119734	1485	2.070096	1863
ABHD4	0.607007	3468	1.947496	2343
ABHD5	1.636896	597	2.833775	376
ABHD6	0.342860	5311	0.590320	9700
ABHD8	0.589083	3591	0.823850	8522
ABI1	0.644619	3246	2.138116	1638
ABI2	-0.001073	15197	0.809677	8616
ABI3	0.986148	1817	1.491296	4596
ABI3BP	0.000000	15162	0.143788	12190
ABL1	0.489932	4178	0.629893	9513
ABL2	0.245794	6177	0.743480	8935
ABLIM1	0.792280	2523	1.269062	5883
ABLIM2	0.000000	15161	0.086762	12682
ABLIM3	0.024974	9891	0.477200	10196
ABO	0.332838	5390	0.458684	10284
ABR	0.505128	4070	1.554795	4242
ABRA	0.000000	15160	0.000000	17222
ABRACL	0.451397	4434	1.622210	3895
ABT1	0.405464	4791	1.602330	4010
ABTB1	1.540534	707	2.728390	479
ABTB2	0.360821	5105	1.121642	6820
ACAA1	0.469613	4316	1.951629	2333
ACAA2	0.577631	3654	1.274008	5856
ACACA	-0.172321	16496	0.888114	8201
ACACB	0.583298	3627	0.691513	9213
ACAD10	-0.043387	15709	0.946191	7882
ACAD11	0.116468	7904	0.359145	10697
ACAD8	0.082738	8457	1.291490	5769
ACAD9	0.137442	7576	1.141448	6692
ACADL	0.000000	15159	0.000000	17221
ACADM	-0.013798	15332	0.741454	8970
ACADS	0.000000	15158	0.725000	9043
ACADSB	0.012074	10607	1.009081	7473
ACADVL	0.330709	5406	1.743565	3236
ACAN	0.000000	15157	0.000000	17220
ACAP1	1.609679	634	1.721780	3366
ACAP2	1.193922	1319	2.713242	496
ACAP3	0.099121	8178	0.797581	8675
ACAT1	0.000000	15156	0.849863	8392
ACAT2	0.482605	4225	1.911865	2474
ACBD3	0.309485	5574	2.163427	1567
ACBD4	-0.229892	16672	0.437341	10367
ACBD5	0.444203	4483	1.010750	7466
ACBD6	-0.060759	15877	1.125908	6792
ACBD7	0.106892	8029	0.344210	10910
ACCS	0.208767	6553	0.551436	9849
ACCSL	-	19004	-	19004
ACD	0.712981	2889	0.879522	8233
ACE	0.000000	15155	0.249600	11398
ACE2	0.000000	15154	0.000000	17219
ACER1	0.000000	15153	0.000000	17218
ACER2	0.027673	9852	0.344210	10909
ACER3	0.137171	7578	1.255765	5966
ACHE	0.280956	5854	0.672765	9295
ACIN1	0.337645	5353	2.181221	1529
ACKR1	0.000000	15152	0.000000	17217
ACKR2	0.203873	6604	0.436524	10370
ACKR3	0.000000	15151	0.868250	8308
ACKR4	0.000000	15150	0.000000	17216
ACLY	-0.033598	15600	1.309445	5657
ACMSD	0.000000	15149	0.000000	17215
ACO1	-0.585494	17156	0.938447	7922
ACO2	0.082658	8494	1.812979	2905
ACOD1	0.200324	6686	0.200324	11704
ACOT1	0.000000	15148	0.000000	17214
ACOT11	0.253180	6128	0.344210	10908
ACOT12	0.000000	15147	0.000000	17213
ACOT13	0.408812	4765	0.884216	8214
ACOT2	0.231192	6309	0.894675	8160
ACOT4	-0.036298	15625	0.102890	12524
ACOT6	-	19003	-	19003
ACOT7	0.115986	7909	0.605963	9648
ACOT8	0.103283	8097	1.504052	4512
ACOT9	0.506656	4062	2.055721	1913
ACOX1	0.695203	2979	2.136977	1643
ACOX2	0.225508	6371	0.256607	11352
ACOX3	0.298206	5674	0.965206	7743
ACOXL	0.081013	8555	0.081013	12858
ACP1	-0.036516	15627	1.770816	3100
ACP2	0.000000	15146	0.946158	7883
ACP5	0.769653	2608	0.942004	7905
ACP6	0.622241	3387	1.005171	7498
ACP7	-	19002	-	19002
ACPP	1.630244	607	1.810655	2922
ACPT	-	19001	-	19001
ACR	0.000000	15145	0.000000	17212
ACRBP	0.661804	3152	0.908386	8079
ACRC	0.000000	15144	0.000000	17211
ACRV1	0.000000	15143	0.000000	17210
ACSBG1	0.000000	15142	0.000000	17209
ACSBG2	0.000000	15141	0.000000	17208
ACSF2	0.000000	15140	0.708079	9120
ACSF3	0.020233	10470	0.807517	8628
ACSL1	2.600217	80	3.382931	92
ACSL3	0.437320	4527	2.026222	2018
ACSL4	0.774506	2583	2.257757	1325
ACSL5	0.982514	1828	1.568323	4168
ACSL6	0.285958	5793	0.285958	11196
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15139	0.000000	17207
ACSM2B	0.000000	15138	0.000000	17206
ACSM3	0.276195	5915	0.281285	11220
ACSM4	-	18999	-	18999
ACSM5	0.000000	15137	0.000000	17205
ACSM6	0.000000	15136	0.000000	17204
ACSS1	0.522261	3986	1.346592	5428
ACSS2	0.342754	5314	1.183172	6456
ACSS3	0.796310	2503	0.796310	8679
ACTA1	0.069838	8723	0.069838	12935
ACTA2	0.232593	6299	0.743539	8933
ACTB	0.871771	2219	4.127114	11
ACTBL2	0.000000	15135	0.000000	17203
ACTC1	0.039090	9643	0.039090	13645
ACTG1	0.084845	8423	3.355966	96
ACTG2	0.049740	9189	0.049740	13233
ACTL10	0.046626	9380	0.081013	12857
ACTL6A	0.020233	10469	0.900806	8111
ACTL6B	0.116749	7898	0.116749	12419
ACTL7A	0.000000	15134	0.000000	17202
ACTL7B	0.000000	15133	0.000000	17201
ACTL8	0.000000	15132	0.000000	17200
ACTL9	0.000000	15131	0.000000	17199
ACTN1	0.668901	3118	2.740874	465
ACTN2	0.020233	10468	0.233856	11471
ACTN3	0.046626	9379	0.046626	13391
ACTN4	0.558332	3760	2.323578	1166
ACTR10	0.076203	8611	1.777326	3074
ACTR1A	0.041418	9439	2.070849	1860
ACTR1B	-0.150839	16410	1.139976	6715
ACTR2	0.947999	1929	2.660647	573
ACTR3	1.422170	888	3.079986	209
ACTR3B	0.152944	7365	1.081093	7071
ACTR3C	0.317074	5505	0.567974	9786
ACTR5	0.153516	7353	0.950783	7838
ACTR6	0.046626	9378	1.034400	7327
ACTR8	0.449600	4444	1.258522	5946
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15130	0.000000	17198
ACTRT3	-	18997	-	18997
ACVR1	0.412392	4725	0.658913	9345
ACVR1B	-0.163341	16458	0.854389	8369
ACVR1C	0.137442	7575	0.137442	12218
ACVR2A	0.066859	8810	0.889482	8193
ACVR2B	0.010053	10642	0.249600	11397
ACVRL1	0.020233	10467	0.069838	12934
ACY1	0.000000	15129	0.661940	9337
ACY3	0.054784	9029	0.054784	13136
ACYP1	0.000000	15128	0.632725	9505
ACYP2	0.097072	8208	1.142306	6685
ADA	0.407713	4775	1.082229	7056
ADAD1	0.182744	6980	0.182744	11961
ADAD2	0.000000	15127	0.000000	17197
ADAL	0.170898	7129	0.898830	8133
ADAM10	0.688103	3020	2.175193	1541
ADAM11	0.039090	9642	0.039090	13644
ADAM12	0.040151	9455	0.182744	11960
ADAM15	-0.130650	16316	1.549186	4268
ADAM17	0.869561	2229	2.043409	1957
ADAM18	0.000000	15126	0.000000	17196
ADAM19	1.028942	1703	2.039339	1970
ADAM2	0.000000	15125	0.000000	17195
ADAM20	0.000000	15124	0.000000	17194
ADAM21	0.000000	15123	0.000000	17193
ADAM22	0.000000	15122	0.421739	10422
ADAM23	0.000000	15121	0.020233	14177
ADAM28	1.111740	1508	1.336754	5499
ADAM29	0.000000	15120	0.000000	17192
ADAM30	0.000000	15119	0.000000	17191
ADAM32	0.000000	15118	0.000000	17190
ADAM33	0.000000	15117	0.000000	17189
ADAM7	0.000000	15116	0.000000	17188
ADAM8	2.664859	70	2.838842	371
ADAM9	0.669167	3115	1.808059	2936
ADAMDEC1	0.611725	3443	0.611725	9622
ADAMTS1	0.000000	15115	0.471252	10230
ADAMTS10	0.148870	7436	0.847388	8414
ADAMTS12	-0.036014	15623	0.000000	17187
ADAMTS13	0.000000	15114	0.000000	17186
ADAMTS14	0.081013	8554	0.081013	12856
ADAMTS15	0.020233	10466	0.020233	14176
ADAMTS16	0.000000	15113	0.000000	17185
ADAMTS17	0.284324	5818	0.394079	10556
ADAMTS18	0.000000	15112	0.000000	17184
ADAMTS19	0.000000	15111	0.000000	17183
ADAMTS2	0.000000	15110	0.172759	12010
ADAMTS20	0.000000	15109	0.000000	17182
ADAMTS3	0.000000	15108	0.000000	17181
ADAMTS4	0.000000	15107	0.000000	17180
ADAMTS5	0.015987	10538	0.339265	10938
ADAMTS6	0.000000	15106	0.106021	12496
ADAMTS7	0.000000	15105	0.000000	17179
ADAMTS8	0.000000	15104	0.000000	17178
ADAMTS9	0.000000	15103	0.106021	12495
ADAMTSL1	0.020233	10465	0.039090	13643
ADAMTSL2	0.000000	15102	0.000000	17177
ADAMTSL3	0.007096	10684	0.020233	14175
ADAMTSL4	0.205783	6583	1.086167	7020
ADAMTSL5	0.000000	15101	0.102890	12523
ADAP1	1.138117	1438	1.644423	3792
ADAP2	0.596282	3543	0.812140	8603
ADAR	1.279277	1140	2.524869	775
ADARB1	0.109367	8000	1.077192	7090
ADARB2	0.980898	1836	0.980898	7653
ADAT1	0.425859	4618	1.389059	5169
ADAT2	0.058409	8903	0.934435	7946
ADAT3	0.069213	8731	1.742608	3246
ADCK1	-0.047251	15748	0.465545	10258
ADCK2	-0.391156	17005	0.651846	9393
ADCK5	0.066859	8809	0.611512	9624
ADCY1	0.002214	10770	0.082658	12793
ADCY10	0.000000	15100	0.000000	17176
ADCY2	0.020233	10464	0.020233	14174
ADCY3	0.020233	10463	0.312226	11056
ADCY4	-0.055845	15837	0.000000	17175
ADCY5	0.010471	10634	0.039090	13642
ADCY6	-0.760679	17199	0.049740	13232
ADCY7	1.364975	992	1.565775	4182
ADCY8	0.000000	15099	0.000000	17174
ADCY9	0.000000	15098	0.557806	9830
ADCYAP1	0.000000	15097	0.000000	17173
ADCYAP1R1	0.020233	10462	0.020233	14173
ADD1	0.257351	6079	1.791167	3012
ADD2	0.000000	15096	0.129284	12315
ADD3	1.233656	1228	1.830415	2824
ADGB	0.153693	7350	0.153693	12110
ADGRA1	0.020233	10461	0.020233	14172
ADGRA2	0.015133	10557	0.547592	9873
ADGRA3	0.000000	15095	0.165316	12061
ADGRB1	0.139069	7547	0.139069	12215
ADGRB2	0.013501	10587	0.190414	11773
ADGRB3	0.000000	15094	0.142857	12197
ADGRD1	0.622578	3384	0.622578	9590
ADGRD2	-	18996	-	18996
ADGRE1	1.892283	382	1.892283	2566
ADGRE2	1.997412	313	2.826731	382
ADGRE3	2.788182	50	2.788182	412
ADGRE5	1.707166	522	2.802737	395
ADGRF1	0.000000	15093	0.000000	17172
ADGRF2	0.000000	15092	0.000000	17171
ADGRF3	0.046626	9377	0.234188	11467
ADGRF4	0.020233	10460	0.020233	14171
ADGRF5	0.182744	6979	0.182744	11959
ADGRG1	0.200324	6685	0.940053	7914
ADGRG2	0.000000	15091	0.000000	17170
ADGRG3	3.199314	12	3.199314	148
ADGRG4	0.000000	15090	0.000000	17169
ADGRG5	1.293594	1110	1.293594	5756
ADGRG6	0.069838	8722	0.153693	12109
ADGRG7	0.000000	15089	0.000000	17168
ADGRL1	0.000000	15088	0.141812	12206
ADGRL2	0.039090	9641	0.039090	13641
ADGRL3	0.000000	15087	0.020233	14170
ADGRL4	-0.055845	15836	0.000000	17167
ADGRV1	0.000000	15086	0.000000	17166
ADH1A	0.000000	15085	0.000000	17165
ADH1B	-0.063951	15900	0.000000	17164
ADH1C	0.000000	15084	0.000000	17163
ADH4	0.000000	15083	0.000000	17162
ADH5	-0.354503	16939	1.228402	6173
ADH6	0.000000	15082	0.000000	17161
ADH7	0.000000	15081	0.000000	17160
ADHFE1	0.366791	5057	1.109121	6872
ADI1	-0.206539	16597	1.518901	4430
ADIG	0.000000	15080	0.000000	17159
ADIPOQ	0.000000	15079	0.000000	17158
ADIPOR1	1.437168	867	2.516079	799
ADIPOR2	0.284152	5821	1.768167	3113
ADIRF	-1.463705	17237	0.306010	11087
ADK	0.610987	3449	1.720919	3371
ADM	1.044568	1674	2.763526	438
ADM2	0.012877	10596	0.287808	11185
ADM5	0.020233	10459	0.020233	14169
ADNP	0.443249	4494	1.958255	2307
ADNP2	0.820811	2410	1.642859	3807
ADO	0.069838	8721	0.789030	8712
ADORA1	0.000000	15078	0.000000	17157
ADORA2A	2.366639	131	2.366639	1083
ADORA2B	0.150620	7404	0.602405	9659
ADORA3	0.553029	3792	0.553029	9843
ADPGK	0.823665	2401	2.069136	1866
ADPRH	0.338109	5349	0.595356	9683
ADPRHL1	0.000000	15077	0.000000	17156
ADPRHL2	-0.057503	15849	1.094232	6960
ADPRM	0.259520	6060	1.161186	6579
ADRA1A	0.000000	15076	0.000000	17155
ADRA1B	0.000000	15075	0.020233	14168
ADRA1D	0.000000	15074	0.000000	17154
ADRA2A	0.049740	9188	0.223032	11510
ADRA2B	0.344210	5303	0.344210	10907
ADRA2C	0.000000	15073	0.000000	17153
ADRB1	0.281928	5844	0.405864	10498
ADRB2	0.734396	2769	1.707049	3460
ADRB3	0.000000	15072	0.000000	17152
ADRM1	0.200418	6641	1.751729	3202
ADSL	0.000000	15071	1.037165	7317
ADSS	0.585633	3614	1.816715	2887
ADSSL1	0.038405	9658	0.165597	12053
ADTRP	0.344210	5302	0.344210	10906
AEBP1	-0.213941	16620	0.264506	11318
AEBP2	0.442936	4497	1.422007	4962
AEN	0.033444	9731	0.990570	7603
AES	0.514109	4034	2.227570	1410
AFAP1	0.049740	9187	0.990416	7606
AFAP1L1	0.000000	15070	0.039090	13640
AFAP1L2	0.094298	8271	0.200324	11703
AFDN	0.347567	5209	1.316122	5610
AFF1	0.923221	2027	1.779944	3064
AFF2	0.130752	7674	0.130752	12277
AFF3	0.611450	3445	0.611450	9625
AFF4	0.906144	2087	1.986174	2192
AFG3L2	0.285263	5803	1.481412	4648
AFM	0.000000	15069	0.000000	17151
AFMID	-0.112831	16221	0.943464	7893
AFP	0.000000	15068	0.000000	17150
AFTPH	1.115578	1496	1.753126	3198
AGA	0.152688	7369	1.131399	6759
AGAP1	0.220487	6427	0.445688	10337
AGAP2	1.764572	469	1.795316	2997
AGAP3	0.480393	4236	1.315799	5612
AGAP4	-	18995	-	18995
AGAP5	-0.037854	15648	0.821378	8531
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.269152	5988	0.623599	9585
AGBL3	-0.067911	15926	0.526954	10015
AGBL4	0.000000	15067	0.000000	17149
AGBL5	0.000000	15066	0.751803	8912
AGER	0.000000	15065	0.000000	17148
AGFG1	0.849207	2303	2.030340	2001
AGFG2	0.200324	6684	0.563413	9803
AGGF1	0.149185	7429	1.176843	6491
AGK	-0.111668	16213	0.609529	9634
AGL	0.182744	6978	1.044505	7283
AGMAT	-0.182105	16525	0.081013	12855
AGMO	0.000000	15064	0.000000	17147
AGO1	0.876691	2199	1.808274	2933
AGO2	0.743304	2726	2.018828	2054
AGO3	1.497653	771	2.186548	1512
AGO4	1.279857	1137	1.891174	2569
AGPAT1	0.457582	4395	1.416519	4999
AGPAT2	0.341729	5326	1.227650	6182
AGPAT3	0.156300	7322	0.883108	8218
AGPAT4	0.693839	2985	1.417879	4991
AGPAT5	0.116432	7907	0.809218	8619
AGPS	0.006825	10690	1.710747	3438
AGR2	0.238110	6246	0.238110	11441
AGR3	0.167020	7188	0.167020	12048
AGRN	0.164541	7218	0.751803	8911
AGRP	0.000000	15063	0.000000	17146
AGT	0.000000	15062	0.000000	17145
AGTPBP1	1.504718	764	2.552967	732
AGTR1	-	18991	-	18991
AGTR2	0.000000	15061	0.000000	17144
AGTRAP	0.622611	3383	2.101610	1759
AGXT	0.000000	15060	0.000000	17143
AGXT2	0.000000	15059	0.000000	17142
AHCTF1	1.390938	936	2.236959	1383
AHCY	-0.029085	15539	1.252426	5992
AHCYL1	0.090855	8308	1.709532	3450
AHCYL2	0.182744	6977	0.954605	7815
AHDC1	-0.012860	15319	0.920048	8008
AHI1	0.239494	6231	1.171717	6516
AHNAK	0.536816	3879	2.579143	692
AHNAK2	0.000000	15058	0.167020	12047
AHR	0.976738	1844	1.891939	2568
AHRR	0.000000	15057	0.095186	12626
AHSA1	0.014225	10576	1.671873	3651
AHSA2	0.229462	6321	1.351253	5405
AHSG	0.000000	15056	0.000000	17141
AHSP	0.162379	7244	0.162379	12080
AICDA	0.000000	15055	0.000000	17140
AIDA	0.020233	10458	0.994803	7566
AIF1	2.326951	146	3.194988	150
AIF1L	0.000000	15054	0.209463	11610
AIFM1	0.144024	7493	0.795098	8683
AIFM2	0.028290	9842	0.208790	11614
AIFM3	0.179470	7030	0.179470	11980
AIG1	0.938499	1962	1.163494	6564
AIM1	0.886002	2158	1.272118	5866
AIM1L	0.344210	5301	0.344210	10905
AIM2	1.330935	1051	1.330935	5525
AIMP1	0.310786	5561	1.758778	3165
AIMP2	0.156115	7324	0.995242	7562
AIP	0.223220	6398	1.542636	4302
AIPL1	0.000000	15053	0.000000	17139
AIRE	0.000000	15052	0.000000	17138
AJAP1	0.020233	10457	0.054784	13135
AJUBA	0.000000	15051	0.101411	12575
AK1	0.000000	15050	0.039090	13639
AK2	0.207244	6565	1.145868	6661
AK3	0.062178	8867	1.178617	6481
AK4	0.129402	7701	0.182744	11958
AK5	0.063219	8856	0.652646	9390
AK6	-	18990	-	18990
AK7	0.009386	10653	0.047672	13316
AK8	0.047672	9288	0.182744	11957
AK9	0.138676	7553	0.623823	9583
AKAIN1	0.000000	15049	0.000000	17137
AKAP1	0.046626	9376	0.610946	9631
AKAP10	0.420054	4659	1.836455	2795
AKAP11	-0.059860	15868	0.767680	8818
AKAP12	0.047672	9287	0.913068	8046
AKAP13	1.776278	452	1.776278	3077
AKAP14	0.000000	15048	0.000000	17136
AKAP17A	0.486313	4201	0.486313	10163
AKAP2	0.355951	5148	1.105175	6900
AKAP3	0.000000	15047	0.039090	13638
AKAP4	0.000000	15046	0.000000	17135
AKAP5	0.182744	6976	0.253670	11364
AKAP6	0.186636	6835	0.186636	11800
AKAP7	0.704043	2937	0.704043	9132
AKAP8	0.592585	3572	1.708185	3455
AKAP8L	0.186252	6837	1.721734	3367
AKAP9	0.388831	4900	1.357889	5355
AKIP1	0.127069	7727	0.562680	9810
AKIRIN1	0.715551	2877	2.516318	798
AKIRIN2	0.984806	1820	2.229355	1401
AKNA	1.479551	800	2.014682	2070
AKNAD1	0.000000	15045	0.973532	7697
AKR1A1	0.363874	5081	1.420387	4978
AKR1B1	0.000000	15044	1.306483	5669
AKR1B10	0.020233	10456	0.020233	14167
AKR1B15	0.000000	15043	0.000000	17134
AKR1C1	0.006857	10689	0.349513	10736
AKR1C2	0.000000	15042	0.054784	13134
AKR1C3	0.169569	7142	0.954580	7817
AKR1C4	0.000000	15041	0.000000	17133
AKR1D1	0.000000	15040	0.000000	17132
AKR1E2	0.000000	15039	0.102456	12547
AKR7A2	-0.475178	17075	1.296728	5741
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.426873	4607	1.722653	3362
AKT1S1	0.423552	4630	0.982548	7642
AKT2	0.680450	3063	1.746770	3226
AKT3	0.335909	5363	0.684917	9235
AKTIP	0.759819	2647	1.623947	3886
ALAD	0.000000	15038	1.086448	7018
ALAS1	0.253914	6118	1.329559	5540
ALAS2	0.829360	2382	0.853321	8371
ALB	0.054784	9028	0.054784	13133
ALCAM	0.355653	5150	1.132656	6752
ALDH16A1	0.678570	3066	1.270937	5871
ALDH18A1	-0.053084	15805	0.637941	9477
ALDH1A1	0.471107	4307	1.419008	4985
ALDH1A2	0.081013	8553	0.081013	12854
ALDH1A3	0.000000	15037	0.095186	12625
ALDH1B1	-0.146444	16381	0.292196	11148
ALDH1L1	0.000000	15036	0.000000	17131
ALDH1L2	0.000000	15035	0.047672	13315
ALDH2	0.029448	9818	1.936439	2388
ALDH3A1	0.356299	5146	0.356299	10706
ALDH3A2	-0.066680	15915	1.001566	7535
ALDH3B1	0.720700	2857	1.526233	4401
ALDH3B2	0.000000	15034	0.000000	17130
ALDH4A1	0.179985	7023	1.057050	7204
ALDH5A1	0.000000	15033	0.104517	12512
ALDH6A1	0.080858	8559	0.706695	9126
ALDH7A1	-0.423243	17030	0.117510	12375
ALDH8A1	0.000000	15032	0.000000	17129
ALDH9A1	-0.091629	16097	1.218265	6261
ALDOA	0.335137	5371	2.689044	535
ALDOB	0.000000	15031	0.000000	17128
ALDOC	0.000000	15030	0.898004	8146
ALG1	0.038715	9656	0.699672	9145
ALG10	-0.085906	16062	0.513614	10061
ALG10B	0.013295	10591	0.674621	9282
ALG11	0.000228	10813	1.225019	6202
ALG12	0.004296	10735	0.898004	8145
ALG13	0.895721	2126	1.547506	4280
ALG14	-0.647318	17179	0.475540	10201
ALG1L	-	18987	-	18987
ALG1L2	-0.121277	16267	0.046626	13390
ALG2	0.098518	8185	1.494331	4575
ALG3	-0.068273	15930	1.337377	5493
ALG5	-0.028271	15520	1.313782	5619
ALG6	0.064347	8836	0.878256	8240
ALG8	-0.392094	17007	0.963175	7754
ALG9	0.000000	15029	0.996091	7558
ALK	0.000000	15028	0.000000	17127
ALKBH1	0.181379	7003	0.983047	7641
ALKBH2	0.479521	4242	0.603386	9652
ALKBH3	0.017675	10508	0.961731	7762
ALKBH4	-0.464813	17065	0.423711	10415
ALKBH5	0.319054	5492	1.718284	3392
ALKBH6	-0.110807	16206	0.720599	9067
ALKBH7	0.138898	7552	1.624359	3882
ALKBH8	0.026065	9879	0.680261	9257
ALLC	0.000000	15027	0.000000	17126
ALMS1	0.234130	6280	0.879373	8234
ALOX12	0.347303	5214	0.347303	10748
ALOX12B	0.000000	15026	0.000000	17125
ALOX15	1.289746	1115	1.289746	5772
ALOX15B	0.083651	8452	0.117510	12374
ALOX5	2.199039	200	2.682078	549
ALOX5AP	2.660748	71	3.669722	38
ALOXE3	0.000000	15025	0.000000	17124
ALPI	0.000000	15024	0.000000	17123
ALPK1	1.556213	688	2.462446	889
ALPK2	0.366376	5062	0.366376	10671
ALPK3	0.000000	15023	0.000000	17122
ALPL	1.972663	327	2.538695	759
ALPP	0.095186	8246	0.095186	12624
ALPPL2	0.000000	15022	0.000000	17121
ALS2	0.052376	9062	1.047090	7272
ALS2CL	0.182744	6975	0.237400	11451
ALS2CR11	0.000000	15021	0.000000	17120
ALS2CR12	0.114531	7932	0.114531	12452
ALX1	0.020233	10455	0.020233	14166
ALX3	0.000000	15020	0.000000	17119
ALX4	0.000000	15019	0.000000	17118
ALYREF	0.211182	6529	2.165173	1562
AMACR	0.120768	7820	0.815046	8590
AMBN	0.000000	15018	0.000000	17117
AMBP	0.000000	15017	0.000000	17116
AMBRA1	0.124650	7774	1.632499	3851
AMD1	0.676940	3070	2.610588	660
AMDHD1	0.134803	7610	0.152496	12115
AMDHD2	0.828655	2386	1.796463	2991
AMELX	0.039090	9640	0.039090	13637
AMELY	-	18986	-	18986
AMER1	-0.090925	16091	0.306289	11084
AMER2	0.020233	10454	0.020233	14165
AMER3	0.000000	15016	0.000000	17115
AMFR	0.159136	7288	1.361108	5338
AMH	0.000000	15015	0.000000	17114
AMHR2	0.000000	15014	0.000000	17113
AMIGO1	0.030302	9798	0.491029	10142
AMIGO2	0.314051	5534	0.344210	10904
AMIGO3	0.148468	7445	1.407868	5051
AMMECR1	0.000000	15013	0.886643	8207
AMMECR1L	-	18985	-	18985
AMN	0.000000	15012	0.000000	17112
AMN1	0.724591	2832	1.594115	4065
AMOT	0.020233	10453	0.238086	11446
AMOTL1	0.039090	9639	0.445524	10339
AMOTL2	0.000000	15011	0.198499	11741
AMPD1	0.000000	15010	0.000000	17111
AMPD2	2.170618	219	2.927579	297
AMPD3	1.613675	630	1.729282	3319
AMPH	0.000000	15009	0.101411	12574
AMT	0.000000	15008	0.205999	11631
AMTN	0.000000	15007	0.000000	17110
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
