gene	enrichment	rank(enr)	max	rank(max)
ABCG8	0.000000	15285	0.000000	17225
ABHD1	0.000000	15284	0.041284	13445
ABHD10	0.016715	9788	1.287392	4389
ABHD11	0.146935	4427	1.116896	5784
ABHD12	0.080371	6494	1.599257	2345
ABHD12B	0.000000	15283	0.000000	17224
ABHD13	-0.072503	16332	0.954711	7134
ABHD14A	0.353340	1542	1.460403	3191
ABHD14B	0.164793	4004	1.922250	1097
ABHD15	0.162158	4074	0.502721	10299
ABHD16A	0.000000	15282	1.115980	5795
ABHD16B	-	19005	-	19005
ABHD17A	0.056138	7551	0.864703	7812
ABHD17B	0.039451	8722	1.040094	6443
ABHD17C	0.147137	4424	0.717267	8908
ABHD18	0.052038	7685	0.565400	9895
ABHD2	0.398305	1253	1.812849	1400
ABHD3	-0.099087	16545	0.851275	7922
ABHD4	0.249313	2546	1.589802	2389
ABHD5	0.074741	6794	0.721360	8881
ABHD6	0.064161	7215	0.745503	8727
ABHD8	0.135649	4712	1.045375	6395
ABI1	-0.120686	16675	1.188785	5225
ABI2	0.320297	1811	1.498806	2920
ABI3	0.000000	15281	0.033457	13683
ABI3BP	0.000000	15280	0.072495	12954
ABL1	0.128710	4918	1.055378	6316
ABL2	1.304428	66	1.972495	954
ABLIM1	0.327737	1748	0.780137	8468
ABLIM2	0.033457	9215	0.142227	12288
ABLIM3	0.000000	15279	0.593946	9725
ABO	0.161433	4090	0.161433	12138
ABR	1.749356	20	1.812095	1402
ABRA	0.000000	15278	0.000000	17223
ABRACL	0.454023	1009	1.950561	1013
ABT1	0.109476	5480	1.306342	4253
ABTB1	0.000000	15277	0.859013	7847
ABTB2	-0.164681	16863	0.590923	9744
ACAA1	-0.015654	15572	1.431667	3369
ACAA2	0.484204	912	1.306648	4250
ACACA	0.490067	890	1.633394	2150
ACACB	0.057011	7522	0.264476	11546
ACAD10	0.264715	2348	1.254293	4680
ACAD11	0.081871	6442	0.738916	8758
ACAD8	0.034842	8853	1.243593	4778
ACAD9	0.106826	5558	1.457743	3207
ACADL	0.051484	7705	0.072495	12953
ACADM	0.106778	5561	1.363135	3837
ACADS	0.000000	15276	0.870211	7765
ACADSB	0.039143	8733	0.788550	8404
ACADVL	0.045462	7938	1.965239	978
ACAN	0.000000	15275	0.000000	17222
ACAP1	0.000000	15274	0.041284	13444
ACAP2	0.041935	8066	1.190844	5197
ACAP3	0.093915	6019	0.465747	10493
ACAT1	0.000000	15273	1.547963	2626
ACAT2	0.533360	746	1.964074	981
ACBD3	-0.074776	16349	1.779165	1526
ACBD4	0.045884	7916	0.721330	8882
ACBD5	0.061773	7294	0.559629	9929
ACBD6	0.088870	6165	1.252880	4696
ACBD7	0.676368	439	0.913686	7443
ACCS	0.027266	9440	0.363178	11056
ACCSL	-	19004	-	19004
ACD	0.081270	6465	0.992970	6832
ACE	0.041284	8662	0.041284	13443
ACE2	0.000000	15272	0.000000	17221
ACER1	0.000000	15271	0.000000	17220
ACER2	0.011641	9984	0.059659	13039
ACER3	-0.244160	17053	0.874434	7738
ACHE	0.000000	15270	0.132345	12363
ACIN1	0.226270	2848	1.686789	1903
ACKR1	0.000000	15269	0.000000	17219
ACKR2	0.000000	15268	0.105951	12536
ACKR3	0.000000	15267	0.631274	9484
ACKR4	0.000000	15266	0.000000	17218
ACLY	0.483093	923	1.777792	1532
ACMSD	0.000000	15265	0.000000	17217
ACO1	0.049632	7776	1.573573	2480
ACO2	0.192445	3446	1.953840	1005
ACOD1	0.000000	15264	0.000000	17216
ACOT1	0.338153	1654	0.389790	10903
ACOT11	0.358182	1502	0.449211	10582
ACOT12	0.000000	15263	0.000000	17215
ACOT13	0.165001	4001	1.439764	3311
ACOT2	0.075442	6663	1.114732	5816
ACOT4	-0.056530	16182	0.082658	12684
ACOT6	-	19003	-	19003
ACOT7	0.385168	1334	1.483493	3023
ACOT8	0.009039	10065	1.409809	3511
ACOT9	0.033457	9214	1.529196	2736
ACOX1	0.031116	9309	1.300101	4300
ACOX2	0.202866	3249	0.402144	10840
ACOX3	0.004549	10207	0.982095	6913
ACOXL	0.000000	15262	0.000000	17214
ACP1	0.127397	4944	1.934728	1058
ACP2	0.000000	15261	1.450832	3244
ACP5	0.764546	331	0.861456	7825
ACP6	1.327684	60	1.710613	1784
ACP7	-	19002	-	19002
ACPP	0.000000	15260	0.000000	17213
ACPT	-	19001	-	19001
ACR	0.000000	15259	0.000000	17212
ACRBP	0.077856	6578	0.324438	11250
ACRC	0.000000	15258	0.000000	17211
ACRV1	0.000000	15257	0.000000	17210
ACSBG1	0.000000	15256	0.000000	17209
ACSBG2	0.000000	15255	0.000000	17208
ACSF2	0.131311	4841	0.890980	7596
ACSF3	0.107806	5519	0.776989	8500
ACSL1	0.523803	782	1.166900	5383
ACSL3	0.044279	7981	1.818964	1376
ACSL4	0.057554	7503	1.452483	3235
ACSL5	0.041284	8661	0.041284	13442
ACSL6	0.041284	8660	0.041284	13441
ACSM1	-	19000	-	19000
ACSM2A	0.000000	15254	0.000000	17207
ACSM2B	0.000000	15253	0.000000	17206
ACSM3	0.000000	15252	0.033457	13682
ACSM4	-	18999	-	18999
ACSM5	0.000000	15251	0.000000	17205
ACSM6	0.000000	15250	0.000000	17204
ACSS1	-0.078411	16373	0.432135	10687
ACSS2	0.197311	3371	1.030173	6548
ACSS3	0.503797	836	0.960513	7088
ACTA1	0.145864	4450	0.145864	12258
ACTA2	0.282682	2156	1.330541	4083
ACTB	0.261760	2388	3.633538	2
ACTBL2	0.041284	8659	0.041284	13440
ACTC1	1.202142	96	1.309647	4240
ACTG1	0.380284	1363	3.859708	1
ACTG2	0.033457	9213	0.041284	13439
ACTL10	0.000000	15249	0.114653	12468
ACTL6A	0.144086	4486	1.660102	2034
ACTL6B	0.000000	15248	0.000000	17203
ACTL7A	0.000000	15247	0.000000	17202
ACTL7B	0.000000	15246	0.000000	17201
ACTL8	0.000000	15245	0.000000	17200
ACTL9	0.000000	15244	0.000000	17199
ACTN1	0.196962	3379	2.249011	467
ACTN2	0.000000	15243	0.123942	12400
ACTN3	0.000000	15242	0.000000	17198
ACTN4	0.297014	2008	2.061571	766
ACTR10	0.194875	3410	1.725927	1724
ACTR1A	0.130745	4863	2.160176	561
ACTR1B	0.031548	9291	1.322363	4137
ACTR2	0.000000	15241	1.484035	3016
ACTR3	0.041284	8658	2.039504	811
ACTR3B	0.041284	8657	0.964505	7050
ACTR3C	0.244109	2608	0.590484	9748
ACTR5	-0.097814	16532	0.699453	9038
ACTR6	0.035291	8836	1.082648	6065
ACTR8	0.226896	2839	1.379447	3732
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	15240	0.000000	17197
ACTRT3	-	18997	-	18997
ACVR1	0.000000	15239	0.865143	7809
ACVR1B	-0.231971	17030	0.785758	8421
ACVR1C	0.033457	9212	0.033457	13681
ACVR2A	0.000000	15238	0.566970	9879
ACVR2B	0.108480	5505	0.507247	10267
ACVRL1	0.000000	15237	0.041284	13438
ACY1	0.584574	627	1.715753	1760
ACY3	0.000000	15236	0.000000	17196
ACYP1	0.160039	4124	1.228414	4910
ACYP2	0.209982	3122	1.223324	4937
ADA	0.218608	2976	0.769864	8560
ADAD1	0.000000	15235	0.000000	17195
ADAD2	0.000000	15234	0.000000	17194
ADAL	-0.068770	16306	0.659163	9306
ADAM10	0.082568	6422	0.927513	7349
ADAM11	0.217152	3000	0.217152	11836
ADAM12	0.000000	15233	0.082568	12730
ADAM15	0.386294	1322	2.066130	753
ADAM17	0.089662	6145	1.333687	4055
ADAM18	0.000000	15232	0.000000	17193
ADAM19	0.059582	7436	0.643377	9404
ADAM2	0.000000	15231	0.000000	17192
ADAM20	0.000000	15230	0.000000	17191
ADAM21	0.000000	15229	0.000000	17190
ADAM22	0.000000	15228	0.443296	10623
ADAM23	0.322552	1794	0.805478	8284
ADAM28	0.000098	10376	0.213242	11866
ADAM29	0.000000	15227	0.000000	17189
ADAM30	0.000000	15226	0.000000	17188
ADAM32	0.000000	15225	0.000000	17187
ADAM33	0.009913	10040	0.282976	11447
ADAM7	0.000000	15224	0.000000	17186
ADAM8	0.513769	811	0.687752	9127
ADAM9	0.289522	2082	1.972208	957
ADAMDEC1	0.000000	15223	0.000000	17185
ADAMTS1	0.000000	15222	0.865946	7803
ADAMTS10	0.000000	15221	0.380277	10957
ADAMTS12	0.681132	432	0.917919	7410
ADAMTS13	0.000000	15220	0.000000	17184
ADAMTS14	0.018266	9728	0.059659	13038
ADAMTS15	0.178894	3705	0.703373	9014
ADAMTS16	0.114653	5349	0.114653	12467
ADAMTS17	0.000000	15219	0.098888	12644
ADAMTS18	0.265293	2340	0.265293	11539
ADAMTS19	0.123942	5054	0.123942	12399
ADAMTS2	0.134024	4742	0.856211	7869
ADAMTS20	0.074741	6793	0.074741	12867
ADAMTS3	0.202936	3247	0.479720	10429
ADAMTS4	0.000000	15218	0.041284	13437
ADAMTS5	0.084634	6293	0.661453	9296
ADAMTS6	0.059659	7433	0.195945	11962
ADAMTS7	0.441867	1065	1.032327	6529
ADAMTS8	0.000000	15217	0.000000	17183
ADAMTS9	0.046597	7891	0.447689	10592
ADAMTSL1	0.074741	6792	0.240516	11693
ADAMTSL2	0.033457	9211	0.033457	13680
ADAMTSL3	0.416760	1171	0.456101	10552
ADAMTSL4	0.011934	9969	0.721452	8880
ADAMTSL5	0.264070	2358	0.625577	9519
ADAP1	0.041284	8656	0.576321	9839
ADAP2	0.000000	15216	0.072495	12952
ADAR	0.106007	5587	1.480002	3052
ADARB1	0.076108	6638	0.578843	9824
ADARB2	0.000000	15215	0.000000	17182
ADAT1	-0.017602	15606	0.945598	7202
ADAT2	-0.076856	16363	0.799170	8329
ADAT3	0.167978	3939	1.841373	1304
ADCK1	0.191115	3474	0.746667	8716
ADCK2	0.047823	7847	1.090825	6008
ADCK5	0.000000	15214	0.716262	8917
ADCY1	0.052585	7670	0.133028	12335
ADCY10	0.000000	15213	0.000000	17181
ADCY2	0.033457	9210	0.033457	13679
ADCY3	0.009461	10049	0.865067	7810
ADCY4	0.018896	9709	0.074741	12866
ADCY5	0.000000	15212	0.000000	17180
ADCY6	-0.063644	16255	0.746775	8711
ADCY7	0.017700	9752	0.363609	11053
ADCY8	0.000000	15211	0.000000	17179
ADCY9	0.000000	15210	0.273882	11516
ADCYAP1	0.000000	15209	0.000000	17178
ADCYAP1R1	0.041284	8655	0.041284	13436
ADD1	0.031279	9299	1.482488	3033
ADD2	0.198582	3329	0.394270	10880
ADD3	0.012873	9934	1.033359	6516
ADGB	0.000000	15208	0.000000	17177
ADGRA1	0.000000	15207	0.000000	17176
ADGRA2	0.133122	4763	1.062745	6254
ADGRA3	0.205852	3199	0.899398	7543
ADGRB1	0.000000	15206	0.000000	17175
ADGRB2	0.016677	9792	0.539274	10080
ADGRB3	0.041284	8654	0.074741	12865
ADGRD1	0.000000	15205	0.098888	12643
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	15204	0.000000	17174
ADGRE2	0.000000	15203	0.479829	10426
ADGRE3	0.000000	15202	0.000000	17173
ADGRE5	0.074623	6800	0.722868	8872
ADGRF1	0.000000	15201	0.000000	17172
ADGRF2	0.033457	9209	0.033457	13678
ADGRF3	0.074741	6791	0.179321	12026
ADGRF4	0.000000	15200	0.000000	17171
ADGRF5	0.000000	15199	0.033457	13677
ADGRG1	0.342861	1625	1.264109	4584
ADGRG2	0.193140	3437	0.213029	11869
ADGRG3	0.000000	15198	0.000000	17170
ADGRG4	0.000000	15197	0.000000	17169
ADGRG5	0.000000	15196	0.000000	17168
ADGRG6	0.385458	1332	1.041372	6428
ADGRG7	0.000000	15195	0.000000	17167
ADGRL1	0.094762	5995	0.333433	11206
ADGRL2	0.000000	15194	0.000000	17166
ADGRL3	0.094676	5999	0.148110	12230
ADGRL4	-0.013268	15542	0.406761	10817
ADGRV1	0.174312	3800	0.174312	12054
ADH1A	0.000000	15193	0.000000	17165
ADH1B	-0.063951	16260	0.000000	17164
ADH1C	0.000000	15192	0.000000	17163
ADH4	0.000000	15191	0.000000	17162
ADH5	0.213045	3073	1.795950	1476
ADH6	0.000000	15190	0.000000	17161
ADH7	0.000000	15189	0.000000	17160
ADHFE1	0.000000	15188	0.555720	9947
ADI1	-0.058020	16195	1.483515	3021
ADIG	0.000000	15187	0.000000	17159
ADIPOQ	0.000000	15186	0.000000	17158
ADIPOR1	0.006865	10137	1.610355	2275
ADIPOR2	0.166618	3961	1.394054	3634
ADIRF	-1.728431	17239	0.041284	13435
ADK	-0.022575	15692	1.002602	6752
ADM	0.000000	15185	1.152591	5502
ADM2	0.209829	3127	0.484760	10400
ADM5	0.000000	15184	0.000000	17157
ADNP	0.047746	7853	1.437031	3330
ADNP2	0.065521	7169	0.778021	8482
ADO	0.429519	1112	1.302139	4291
ADORA1	0.302835	1957	0.505577	10282
ADORA2A	0.074741	6790	0.114653	12466
ADORA2B	0.628436	526	1.062277	6256
ADORA3	0.000000	15183	0.000000	17156
ADPGK	-0.058502	16202	1.038325	6462
ADPRH	0.144201	4482	0.373345	11004
ADPRHL1	0.000000	15182	0.000000	17155
ADPRHL2	0.000615	10357	1.152349	5506
ADPRM	-0.124418	16696	0.777247	8497
ADRA1A	0.000000	15181	0.000000	17154
ADRA1B	0.062683	7261	0.279123	11476
ADRA1D	0.091720	6082	0.176228	12031
ADRA2A	0.000000	15180	0.261189	11573
ADRA2B	0.059659	7432	0.059659	13037
ADRA2C	0.243055	2625	0.243055	11666
ADRB1	0.128985	4913	0.252921	11632
ADRB2	0.000000	15179	0.852198	7913
ADRB3	0.000000	15178	0.000000	17153
ADRM1	0.164221	4025	1.831019	1335
ADSL	0.225189	2866	1.381747	3717
ADSS	0.099362	5832	1.616204	2239
ADSSL1	0.526120	775	0.794462	8367
ADTRP	1.208988	94	1.208988	5023
AEBP1	0.120481	5163	1.480312	3049
AEBP2	0.246435	2580	1.138553	5608
AEN	0.229348	2805	1.186473	5243
AES	0.004970	10195	1.950088	1015
AFAP1	0.112456	5397	1.326065	4106
AFAP1L1	0.000000	15177	0.387926	10922
AFAP1L2	0.000000	15176	0.041284	13434
AFDN	0.230665	2785	1.199220	5119
AFF1	0.033457	9208	0.874646	7737
AFF2	0.078356	6562	0.105951	12535
AFF3	0.216866	3010	0.307800	11322
AFF4	0.070028	7032	1.216507	4985
AFG3L2	0.107265	5533	1.613734	2258
AFM	0.000000	15175	0.000000	17152
AFMID	0.287889	2101	1.739369	1673
AFP	0.033457	9207	0.033457	13676
AFTPH	0.000000	15174	0.199831	11925
AGA	0.068265	7087	0.993190	6828
AGAP1	0.073369	6887	0.458401	10540
AGAP2	0.000000	15173	0.000000	17151
AGAP3	0.349066	1578	1.459478	3195
AGAP4	-	18995	-	18995
AGAP5	-0.389454	17176	0.469778	10480
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	0.023596	9563	0.378042	10972
AGBL3	-0.173324	16894	0.421541	10748
AGBL4	0.072495	6963	0.072495	12951
AGBL5	0.352687	1549	1.369240	3798
AGER	0.041284	8653	0.041284	13433
AGFG1	0.058107	7476	1.589846	2388
AGFG2	0.000000	15172	0.676403	9196
AGGF1	-0.051139	16111	1.289800	4366
AGK	0.065899	7162	0.787096	8414
AGL	0.041284	8652	0.817112	8194
AGMAT	0.222982	2899	0.486099	10393
AGMO	0.000000	15171	0.041284	13432
AGO1	0.000000	15170	1.102338	5908
AGO2	-0.291494	17110	0.984030	6896
AGO3	0.000000	15169	0.492718	10341
AGO4	-0.064198	16264	0.522138	10192
AGPAT1	0.311622	1878	1.455567	3220
AGPAT2	0.071791	6986	0.957711	7101
AGPAT3	0.082064	6438	0.830695	8074
AGPAT4	0.086225	6246	0.893365	7579
AGPAT5	0.404745	1220	1.277156	4475
AGPS	-0.101928	16568	1.601994	2330
AGR2	0.000000	15168	0.000000	17150
AGR3	0.000000	15167	0.000000	17149
AGRN	0.854169	246	2.071113	734
AGRP	0.000000	15166	0.000000	17148
AGT	0.000000	15165	0.116025	12445
AGTPBP1	0.000000	15164	0.569259	9864
AGTR1	-	18991	-	18991
AGTR2	0.000000	15163	0.000000	17147
AGTRAP	0.076793	6614	1.545497	2648
AGXT	0.000000	15162	0.000000	17146
AGXT2	0.000000	15161	0.000000	17145
AHCTF1	0.000000	15160	0.873393	7744
AHCY	0.691234	414	2.462066	231
AHCYL1	0.233639	2745	1.708423	1794
AHCYL2	0.123942	5053	1.055179	6318
AHDC1	-0.044890	16040	0.973553	6984
AHI1	0.087988	6191	1.068770	6200
AHNAK	0.070064	7031	1.601063	2333
AHNAK2	0.592233	613	1.185646	5245
AHR	-0.066368	16283	0.684244	9146
AHRR	0.000000	15159	0.233928	11710
AHSA1	0.028295	9406	1.928590	1074
AHSA2	-0.130338	16725	0.881085	7684
AHSG	0.000000	15158	0.000000	17144
AHSP	0.000000	15157	0.000000	17143
AICDA	0.000000	15156	0.000000	17142
AIDA	0.000000	15155	1.128238	5694
AIF1	0.000000	15154	0.000000	17141
AIF1L	0.123942	5052	0.888272	7619
AIFM1	0.364531	1462	1.219448	4961
AIFM2	0.133076	4766	0.912024	7453
AIFM3	0.059659	7431	0.059659	13036
AIG1	0.519525	790	2.074850	725
AIM1	0.406445	1211	0.406445	10819
AIM1L	0.033457	9206	0.033457	13675
AIM2	0.000000	15153	0.000000	17140
AIMP1	0.127632	4938	1.660310	2033
AIMP2	0.076251	6632	1.495710	2941
AIP	0.000000	15152	1.229766	4893
AIPL1	0.000000	15151	0.000000	17139
AIRE	0.000000	15150	0.000000	17138
AJAP1	0.000000	15149	0.000000	17137
AJUBA	0.724538	376	1.136154	5628
AK1	0.000000	15148	1.366430	3816
AK2	0.109248	5485	1.501389	2903
AK3	0.267649	2314	1.874838	1212
AK4	0.041284	8651	0.461876	10517
AK5	0.367307	1445	1.019378	6631
AK6	-	18990	-	18990
AK7	0.799695	294	1.073406	6151
AK8	0.218313	2979	0.471551	10471
AK9	0.129958	4882	0.349288	11122
AKAIN1	0.000000	15147	0.000000	17136
AKAP1	0.005018	10192	0.695361	9074
AKAP10	-0.180980	16919	1.235421	4854
AKAP11	0.022399	9598	0.678178	9186
AKAP12	0.037066	8780	0.980217	6929
AKAP13	0.059659	7430	0.887951	7624
AKAP14	0.000000	15146	0.000000	17135
AKAP17A	0.000000	15145	0.000000	17134
AKAP2	0.308215	1905	1.454492	3221
AKAP3	0.000000	15144	0.148110	12229
AKAP4	0.000000	15143	0.000000	17133
AKAP5	0.011952	9967	0.100943	12613
AKAP6	0.385601	1329	0.385601	10932
AKAP7	0.000000	15142	0.275117	11507
AKAP8	0.148404	4392	1.200852	5095
AKAP8L	0.131834	4818	1.667316	1997
AKAP9	0.047013	7876	0.879431	7691
AKIP1	0.135203	4719	1.192613	5185
AKIRIN1	0.077899	6575	1.878666	1203
AKIRIN2	0.048331	7821	1.450798	3245
AKNA	0.041284	8650	0.515072	10227
AKNAD1	0.000000	15141	1.446199	3275
AKR1A1	0.372857	1412	1.678423	1942
AKR1B1	0.286575	2117	1.773996	1550
AKR1B10	0.000000	15140	0.000000	17132
AKR1B15	0.000000	15139	0.000000	17131
AKR1C1	0.000000	15138	0.132154	12373
AKR1C2	0.000000	15137	0.041284	13431
AKR1C3	0.000000	15136	0.234803	11704
AKR1C4	0.000000	15135	0.000000	17130
AKR1D1	0.000000	15134	0.000000	17129
AKR1E2	0.077932	6574	0.338153	11185
AKR7A2	0.082263	6431	1.854168	1269
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.097278	5916	1.489135	2989
AKT1S1	0.152984	4312	1.240943	4803
AKT2	0.388797	1310	1.765093	1580
AKT3	0.059659	7429	0.987841	6867
AKTIP	-0.199876	16964	0.664251	9279
ALAD	0.000000	15133	1.126397	5705
ALAS1	0.154805	4268	1.592839	2373
ALAS2	-0.023961	15722	0.000000	17128
ALB	0.033457	9205	0.033457	13674
ALCAM	0.243898	2612	1.830813	1337
ALDH16A1	-0.015328	15569	1.043833	6411
ALDH18A1	0.326238	1763	1.422788	3422
ALDH1A1	0.385880	1323	1.041289	6430
ALDH1A2	0.056408	7542	0.181269	12013
ALDH1A3	1.470954	36	2.192126	529
ALDH1B1	0.097045	5920	1.333815	4054
ALDH1L1	0.104592	5646	0.155152	12205
ALDH1L2	0.000440	10370	0.360116	11072
ALDH2	-0.382992	17173	1.523999	2761
ALDH3A1	0.041284	8649	0.041284	13430
ALDH3A2	0.174189	3803	1.404200	3561
ALDH3B1	0.716794	386	1.456405	3215
ALDH3B2	0.000000	15132	0.000000	17127
ALDH4A1	0.326797	1757	1.115182	5812
ALDH5A1	0.150576	4357	0.716852	8912
ALDH6A1	0.051917	7690	1.116969	5783
ALDH7A1	0.163393	4037	1.684465	1913
ALDH8A1	0.000000	15131	0.000000	17126
ALDH9A1	-0.018352	15621	1.246333	4750
ALDOA	0.218934	2970	2.762660	90
ALDOB	0.000000	15130	0.000000	17125
ALDOC	0.278264	2208	1.255849	4667
ALG1	0.220669	2948	1.391355	3654
ALG10	-0.003851	15379	0.595669	9718
ALG10B	-0.064647	16267	0.596680	9707
ALG11	-0.217617	17009	1.007175	6721
ALG12	0.278302	2206	1.150139	5524
ALG13	0.067534	7107	1.327187	4098
ALG14	-0.018220	15617	1.079304	6094
ALG1L	-	18987	-	18987
ALG1L2	-0.043962	16023	0.123942	12398
ALG2	0.017706	9750	1.479742	3054
ALG3	0.262013	2384	1.754703	1614
ALG5	-0.124502	16697	1.217552	4974
ALG6	0.022961	9585	0.951140	7160
ALG8	0.376251	1388	1.731520	1701
ALG9	0.233361	2748	1.354367	3899
ALK	0.041284	8648	0.041284	13429
ALKBH1	-0.062118	16239	0.739551	8757
ALKBH2	0.251071	2525	1.128314	5692
ALKBH3	-0.040927	15985	1.105464	5884
ALKBH4	0.039269	8730	0.927793	7348
ALKBH5	0.084010	6309	1.424197	3413
ALKBH6	-0.165074	16865	0.666332	9267
ALKBH7	0.105591	5616	1.722628	1738
ALKBH8	-0.209931	16987	0.444266	10617
ALLC	0.000000	15129	0.000000	17124
ALMS1	0.091970	6074	0.444266	10616
ALOX12	0.000000	15128	0.000000	17123
ALOX12B	0.000000	15127	0.000000	17122
ALOX15	0.000000	15126	0.000000	17121
ALOX15B	0.048709	7805	0.082568	12729
ALOX5	0.000000	15125	0.222830	11792
ALOX5AP	0.000000	15124	0.000000	17120
ALOXE3	0.000000	15123	0.000000	17119
ALPI	0.000000	15122	0.000000	17118
ALPK1	0.000000	15121	0.800056	8320
ALPK2	0.041284	8647	0.041284	13428
ALPK3	0.074741	6789	0.074741	12864
ALPL	0.033457	9204	0.100943	12612
ALPP	0.000000	15120	0.000000	17117
ALPPL2	0.000000	15119	0.000000	17116
ALS2	0.147578	4410	1.293260	4343
ALS2CL	0.000000	15118	0.222830	11791
ALS2CR11	0.000000	15117	0.000000	17115
ALS2CR12	0.041284	8646	0.041284	13427
ALX1	0.059659	7428	0.059659	13035
ALX3	0.000000	15116	0.000000	17114
ALX4	0.033457	9203	0.033457	13673
ALYREF	0.188997	3511	2.141922	592
AMACR	0.053881	7626	0.522668	10184
AMBN	0.000000	15115	0.000000	17113
AMBP	0.000000	15114	0.000000	17112
AMBRA1	0.029523	9370	1.524243	2757
AMD1	0.000000	15113	1.860319	1253
AMDHD1	0.057048	7521	0.074741	12863
AMDHD2	0.153105	4308	0.840078	8002
AMELX	0.000000	15112	0.000000	17111
AMELY	-	18986	-	18986
AMER1	-0.090887	16487	0.306328	11329
AMER2	0.041284	8645	0.041284	13426
AMER3	0.000000	15111	0.000000	17110
AMFR	0.086847	6228	1.386301	3681
AMH	0.000000	15110	0.000000	17109
AMHR2	0.198866	3324	0.198866	11930
AMIGO1	0.125973	4985	0.810090	8240
AMIGO2	0.315086	1852	0.764564	8590
AMIGO3	-0.040226	15977	1.136691	5623
AMMECR1	0.013224	9922	0.612141	9615
AMMECR1L	-	18985	-	18985
AMN	0.083516	6322	0.113779	12492
AMN1	0.217201	2999	1.086726	6038
AMOT	0.025351	9501	0.536783	10097
AMOTL1	0.010501	10018	1.331337	4079
AMOTL2	0.573361	656	1.911916	1124
AMPD1	0.000000	15109	0.000000	17108
AMPD2	0.433423	1099	1.245537	4757
AMPD3	0.116025	5302	0.195945	11961
AMPH	0.064098	7218	0.260322	11579
AMT	0.585336	624	0.904441	7511
AMTN	0.355716	1515	0.355716	11090
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
