gene	enrichment	rank(enr)	max	rank(max)
ABHD14A	-0.036364	15604	1.075458	6028
ABHD14B	-0.195208	16768	1.562249	2586
ABHD15	0.000000	15016	0.226659	10983
ABHD16A	0.000000	15015	1.198581	5064
ABHD16B	-	19005	-	19005
ABHD17A	0.093707	6140	1.020306	6453
ABHD17B	0.077684	6531	0.903259	7306
ABHD17C	0.130991	5026	1.172384	5272
ABHD18	0.108450	5767	0.818853	7892
ABHD2	0.000000	15014	1.500648	2947
ABHD3	-0.345464	17060	0.604898	9162
ABHD4	-0.050982	15816	1.197474	5070
ABHD5	0.049078	7455	1.030315	6379
ABHD6	0.000000	15013	0.611431	9128
ABHD8	-0.100371	16302	0.724696	8459
ABI1	0.008153	8353	1.502427	2934
ABI2	0.157702	4513	1.252055	4653
ABI3	1.115128	148	1.311408	4208
ABI3BP	0.641020	611	1.317360	4164
ABL1	0.592855	732	1.056104	6177
ABL2	0.920963	254	1.589030	2427
ABLIM1	0.722063	465	0.938559	7033
ABLIM2	0.000000	15012	0.068360	12129
ABLIM3	0.378923	1634	1.453319	3287
ABO	0.000000	15011	0.000000	17214
ABR	0.179836	4053	1.241205	4734
ABRA	0.000000	15010	0.000000	17213
ABRACL	0.649820	590	1.892351	1273
ABT1	0.156928	4530	1.353794	3896
ABTB1	0.000000	15009	0.776516	8159
ABTB2	-0.270632	16945	0.068360	12128
ACAA1	0.071901	6669	1.375511	3767
ACAA2	0.368786	1711	1.043051	6270
ACACA	0.136872	4924	1.107061	5765
ACACB	0.009338	8333	0.068360	12127
ACAD10	-0.276293	16953	0.713285	8526
ACAD11	0.017886	8161	0.485485	9793
ACAD8	-0.025505	15420	1.183247	5182
ACAD9	0.068360	6994	1.463959	3215
ACADL	0.000000	15008	0.000000	17212
ACADM	-0.013798	15224	1.021170	6448
ACADS	0.000000	15007	0.879001	7474
ACADSB	0.000000	15006	0.480055	9818
ACADVL	0.182617	3999	1.944889	1111
ACAN	0.000000	15005	0.000000	17211
ACAP1	0.000000	15004	0.000000	17210
ACAP2	0.115193	5621	1.223575	4870
ACAP3	0.097047	6066	0.610608	9135
ACAT1	0.000000	15003	1.617901	2303
ACAT2	0.033716	7812	1.316205	4175
ACBD3	-0.185793	16734	1.668149	2078
ACBD4	0.026766	7967	0.735611	8390
ACBD5	0.113514	5651	0.560366	9414
ACBD6	0.328907	2056	1.338009	4006
ACBD7	-0.168958	16673	0.068360	12126
ACCS	0.034728	7791	0.329425	10516
ACCSL	-	19004	-	19004
ACD	0.336287	1971	1.253104	4650
ACE	0.929485	246	1.376003	3764
ACE2	0.000000	15002	0.000000	17209
ACER1	0.000000	15001	0.000000	17208
ACER2	0.090632	6218	0.382092	10274
ACER3	0.088052	6278	1.206646	5001
ACHE	0.000000	15000	0.267647	10821
ACIN1	0.134994	4953	1.814584	1532
ACKR1	0.068360	6993	0.068360	12125
ACKR2	0.000000	14999	0.128839	11692
ACKR3	0.299913	2341	1.644011	2188
ACKR4	0.000000	14998	0.000000	17207
ACLY	0.444628	1266	1.739327	1825
ACMSD	0.000000	14997	0.000000	17206
ACO1	0.244787	2999	1.768728	1722
ACO2	0.000000	14996	1.594206	2398
ACOD1	0.000000	14995	0.000000	17205
ACOT1	0.000000	14994	0.000000	17204
ACOT11	0.216827	3381	0.289949	10686
ACOT12	0.000000	14993	0.000000	17203
ACOT13	0.211420	3468	1.502969	2931
ACOT2	0.000000	14992	0.660283	8877
ACOT4	-0.139188	16537	0.000000	17202
ACOT6	-	19003	-	19003
ACOT7	0.681541	538	1.419575	3501
ACOT8	-0.051795	15828	1.348975	3924
ACOT9	0.329807	2040	1.878873	1304
ACOX1	-0.016181	15259	1.425593	3467
ACOX2	0.218015	3362	0.249114	10948
ACOX3	0.101484	5944	1.079030	5988
ACOXL	0.000000	14991	0.000000	17201
ACP1	0.072570	6656	1.879902	1303
ACP2	0.133100	4991	1.650659	2144
ACP5	0.169968	4257	0.196348	11259
ACP6	-0.000886	15074	0.382092	10273
ACP7	-	19002	-	19002
ACPP	0.000000	14990	0.000000	17200
ACPT	-	19001	-	19001
ACR	0.000000	14989	0.000000	17199
ACRBP	0.141340	4849	0.387922	10230
ACRC	0.000000	14988	0.000000	17198
ACRV1	0.000000	14987	0.000000	17197
ACSBG1	0.000000	14986	0.000000	17196
ACSBG2	0.000000	14985	0.000000	17195
ACSF2	0.000000	14984	0.474793	9840
ACSF3	0.024588	8013	0.889681	7391
ACSL1	0.000000	14983	1.044748	6261
ACSL3	0.256403	2832	1.794860	1606
ACSL4	0.030092	7897	1.375324	3768
ACSL5	0.000000	14982	0.826779	7827
ACSL6	0.000000	14981	0.000000	17194
ACSM1	-	19000	-	19000
ACSM2A	0.000000	14980	0.000000	17193
ACSM2B	0.000000	14979	0.000000	17192
ACSM3	0.000000	14978	0.000000	17191
ACSM4	-	18999	-	18999
ACSM5	0.000000	14977	0.000000	17190
ACSM6	0.000000	14976	0.000000	17189
ACSS1	-0.078411	16130	0.474793	9839
ACSS2	0.084373	6361	0.709811	8551
ACSS3	0.000000	14975	0.000000	17188
ACTA1	0.000000	14974	0.000000	17187
ACTA2	0.159150	4488	1.207009	4992
ACTB	0.486603	1075	3.828896	4
ACTBL2	0.000000	14973	0.000000	17186
ACTC1	0.000000	14972	0.000000	17185
ACTG1	0.573650	785	4.014445	3
ACTG2	0.000000	14971	0.000000	17184
ACTL10	0.000000	14970	0.068360	12124
ACTL6A	0.196758	3753	1.712774	1913
ACTL6B	0.000000	14969	0.000000	17183
ACTL7A	0.000000	14968	0.000000	17182
ACTL7B	0.000000	14967	0.000000	17181
ACTL8	0.000000	14966	0.000000	17180
ACTL9	0.000000	14965	0.000000	17179
ACTN1	0.433805	1315	2.451713	302
ACTN2	0.128839	5293	0.313683	10605
ACTN3	0.000000	14964	0.000000	17178
ACTN4	0.344465	1896	1.932121	1147
ACTR10	-0.131961	16497	1.569162	2529
ACTR1A	0.251725	2887	2.281156	473
ACTR1B	-0.029739	15506	1.261076	4578
ACTR2	0.052839	7347	1.629919	2250
ACTR3	0.168104	4290	2.337672	420
ACTR3B	0.000000	14963	0.844792	7708
ACTR3C	0.000000	14962	0.000000	17177
ACTR5	-0.064790	15995	0.732477	8429
ACTR6	0.000000	14961	0.792965	8067
ACTR8	0.118780	5542	1.315493	4180
ACTRT1	-	18998	-	18998
ACTRT2	0.000000	14960	0.000000	17176
ACTRT3	-	18997	-	18997
ACVR1	0.161110	4453	1.038745	6296
ACVR1B	-0.051476	15825	0.966253	6839
ACVR1C	0.000000	14959	0.000000	17175
ACVR2A	0.058900	7194	0.630922	9023
ACVR2B	-0.076103	16109	0.325188	10569
ACVRL1	1.592002	39	1.958049	1073
ACY1	0.000000	14958	1.037458	6319
ACY3	0.000000	14957	0.000000	17174
ACYP1	0.195616	3793	1.263991	4545
ACYP2	0.079480	6484	0.729302	8443
ADA	0.517591	967	1.192107	5109
ADAD1	0.000000	14956	0.000000	17173
ADAD2	0.000000	14955	0.000000	17172
ADAL	-0.265530	16933	0.462403	9940
ADAM10	0.220703	3314	1.707793	1926
ADAM11	0.068360	6992	0.068360	12123
ADAM12	0.095416	6090	0.128839	11691
ADAM15	0.766740	403	2.446577	310
ADAM17	0.125225	5363	1.143699	5491
ADAM18	0.000000	14954	0.000000	17171
ADAM19	0.566759	805	1.577156	2484
ADAM2	0.000000	14953	0.000000	17170
ADAM20	0.000000	14952	0.000000	17169
ADAM21	0.000000	14951	0.000000	17168
ADAM22	0.000000	14950	0.249114	10947
ADAM23	0.478158	1118	0.961084	6878
ADAM28	0.000000	14949	0.128839	11690
ADAM29	0.000000	14948	0.000000	17167
ADAM30	0.000000	14947	0.000000	17166
ADAM32	0.000000	14946	0.000000	17165
ADAM33	0.000000	14945	0.000000	17164
ADAM7	0.000000	14944	0.000000	17163
ADAM8	0.000000	14943	0.000000	17162
ADAM9	0.530477	919	2.019174	927
ADAMDEC1	0.000000	14942	0.000000	17161
ADAMTS1	0.128839	5292	1.297022	4311
ADAMTS10	0.000000	14941	0.267647	10820
ADAMTS12	-0.010821	15185	0.068360	12122
ADAMTS13	0.000000	14940	0.000000	17160
ADAMTS14	0.000000	14939	0.000000	17159
ADAMTS15	0.000000	14938	0.000000	17158
ADAMTS16	0.000000	14937	0.000000	17157
ADAMTS17	0.000000	14936	0.000000	17156
ADAMTS18	0.923647	253	0.923647	7164
ADAMTS19	0.000000	14935	0.000000	17155
ADAMTS2	0.000000	14934	0.000000	17154
ADAMTS20	0.000000	14933	0.000000	17153
ADAMTS3	0.000000	14932	0.209151	11080
ADAMTS4	0.571633	793	1.173039	5264
ADAMTS5	0.000000	14931	0.000000	17152
ADAMTS6	0.588337	747	0.758436	8263
ADAMTS7	0.791705	382	1.382164	3733
ADAMTS8	0.000000	14930	0.000000	17151
ADAMTS9	0.513031	974	0.965747	6841
ADAMTSL1	0.827311	346	1.324239	4108
ADAMTSL2	0.000000	14929	0.000000	17150
ADAMTSL3	-0.013137	15216	0.000000	17149
ADAMTSL4	0.000000	14928	0.068360	12121
ADAMTSL5	0.000000	14927	0.000000	17148
ADAP1	0.000000	14926	0.120275	11814
ADAP2	0.000000	14925	0.000000	17147
ADAR	0.081194	6440	1.479289	3091
ADARB1	0.000000	14924	0.660283	8876
ADARB2	0.000000	14923	0.000000	17146
ADAT1	-0.038304	15629	0.924896	7145
ADAT2	0.069240	6717	0.945266	6989
ADAT3	0.200886	3643	1.874281	1324
ADCK1	0.111800	5681	0.336007	10448
ADCK2	-0.057646	15910	0.985356	6712
ADCK5	0.005816	8392	0.802743	8010
ADCY1	0.000000	14922	0.000000	17145
ADCY10	0.000000	14921	0.000000	17144
ADCY2	0.000000	14920	0.000000	17143
ADCY3	0.000000	14919	0.931373	7085
ADCY4	1.010600	200	1.412748	3530
ADCY5	0.000000	14918	0.000000	17142
ADCY6	0.127286	5321	0.937705	7045
ADCY7	-0.015757	15252	0.329425	10515
ADCY8	0.000000	14917	0.000000	17141
ADCY9	0.000000	14916	0.510031	9665
ADCYAP1	0.000000	14915	0.000000	17140
ADCYAP1R1	0.128839	5291	0.128839	11689
ADD1	0.098694	6031	1.626306	2264
ADD2	0.123647	5397	0.329425	10514
ADD3	0.148177	4712	1.043502	6268
ADGB	0.000000	14914	0.000000	17139
ADGRA1	0.000000	14913	0.000000	17138
ADGRA2	0.166670	4330	1.151296	5438
ADGRA3	0.022787	8050	0.630922	9022
ADGRB1	0.000000	14912	0.000000	17137
ADGRB2	0.000000	14911	0.209151	11079
ADGRB3	0.000000	14910	0.000000	17136
ADGRD1	0.068360	6991	0.068360	12120
ADGRD2	-	18996	-	18996
ADGRE1	0.000000	14909	0.000000	17135
ADGRE2	0.000000	14908	0.000000	17134
ADGRE3	0.000000	14907	0.000000	17133
ADGRE5	0.000000	14906	0.590017	9259
ADGRF1	0.068360	6990	0.068360	12119
ADGRF2	0.000000	14905	0.000000	17132
ADGRF3	0.000000	14904	0.068360	12118
ADGRF4	0.000000	14903	0.000000	17131
ADGRF5	0.345250	1882	0.479282	9822
ADGRG1	1.066791	172	1.988039	998
ADGRG2	0.000000	14902	0.000000	17130
ADGRG3	0.000000	14901	0.000000	17129
ADGRG4	0.000000	14900	0.000000	17128
ADGRG5	0.000000	14899	0.000000	17127
ADGRG6	0.387922	1577	0.877993	7489
ADGRG7	0.000000	14898	0.000000	17126
ADGRL1	0.000000	14897	0.197200	11208
ADGRL2	0.153066	4598	0.289949	10685
ADGRL3	0.000000	14896	0.000000	17125
ADGRL4	1.481718	62	2.384256	380
ADGRV1	0.000000	14895	0.000000	17124
ADH1A	0.000000	14894	0.000000	17123
ADH1B	-0.063951	15984	0.000000	17122
ADH1C	0.000000	14893	0.000000	17121
ADH4	0.000000	14892	0.000000	17120
ADH5	-0.073060	16081	1.509845	2894
ADH6	0.000000	14891	0.000000	17119
ADH7	0.000000	14890	0.000000	17118
ADHFE1	0.000000	14889	0.249114	10946
ADI1	0.023015	8043	1.755253	1770
ADIG	0.000000	14888	0.000000	17117
ADIPOQ	0.000000	14887	0.000000	17116
ADIPOR1	0.304340	2287	1.632491	2240
ADIPOR2	0.068360	6989	1.435107	3411
ADIRF	-0.077554	16124	1.692161	1993
ADK	0.119362	5533	1.507889	2906
ADM	0.088041	6282	1.806999	1556
ADM2	-0.004344	15105	0.128839	11688
ADM5	0.120275	5512	0.120275	11813
ADNP	0.109223	5750	1.420990	3496
ADNP2	0.178071	4103	0.702861	8602
ADO	0.132493	5003	0.949310	6965
ADORA1	0.000000	14886	0.000000	17115
ADORA2A	0.481747	1097	0.701187	8618
ADORA2B	-0.028342	15469	0.405499	10163
ADORA3	0.000000	14885	0.000000	17114
ADPGK	-0.005510	15126	1.239961	4750
ADPRH	0.124845	5373	0.382092	10272
ADPRHL1	0.000000	14884	0.000000	17113
ADPRHL2	0.161391	4432	1.313126	4194
ADPRM	-0.253055	16909	0.648611	8953
ADRA1A	0.000000	14883	0.000000	17112
ADRA1B	0.135721	4946	0.505311	9697
ADRA1D	0.124642	5378	0.209151	11078
ADRA2A	0.103662	5889	0.128839	11687
ADRA2B	0.000000	14882	0.000000	17111
ADRA2C	0.000000	14881	0.000000	17110
ADRB1	0.120275	5511	0.120275	11812
ADRB2	0.000000	14880	0.920121	7189
ADRB3	0.000000	14879	0.000000	17109
ADRM1	0.404054	1475	2.070852	833
ADSL	0.248488	2947	1.220670	4893
ADSS	0.511669	979	1.671627	2069
ADSSL1	0.044602	7553	0.267647	10819
ADTRP	0.000000	14878	0.000000	17108
AEBP1	0.035172	7777	0.996733	6622
AEBP2	0.137456	4916	1.029574	6387
AEN	0.426190	1352	1.276671	4461
AES	0.221490	3294	1.962887	1056
AFAP1	0.773773	398	1.566178	2558
AFAP1L1	0.820133	354	1.640569	2203
AFAP1L2	0.000000	14877	0.420006	10106
AFDN	0.000000	14876	0.878071	7484
AFF1	0.246177	2980	1.084010	5972
AFF2	0.000000	14875	0.000000	17107
AFF3	0.000000	14874	0.000000	17106
AFF4	0.179031	4079	1.154000	5422
AFG3L2	0.170890	4241	1.518088	2843
AFM	0.000000	14873	0.000000	17105
AFMID	0.162681	4407	1.614160	2318
AFP	0.000000	14872	0.000000	17104
AFTPH	0.000479	8501	0.494306	9762
AGA	0.004858	8408	0.764956	8220
AGAP1	0.128839	5290	0.382092	10271
AGAP2	0.000000	14871	0.000000	17103
AGAP3	0.399250	1507	1.527392	2791
AGAP4	-	18995	-	18995
AGAP5	-0.477140	17155	0.382092	10270
AGAP6	-	18994	-	18994
AGAP9	-	18993	-	18993
AGBL1	-	18992	-	18992
AGBL2	-0.354447	17071	0.000000	17102
AGBL3	-0.029470	15499	0.565395	9399
AGBL4	0.000000	14870	0.000000	17101
AGBL5	0.002307	8459	1.018860	6470
AGER	0.000000	14869	0.000000	17100
AGFG1	0.005586	8393	1.617395	2308
AGFG2	0.197850	3694	1.186011	5162
AGGF1	0.017221	8180	1.035039	6332
AGK	-0.151380	16591	0.569817	9356
AGL	0.000000	14868	0.764913	8231
AGMAT	0.062070	7122	0.325188	10568
AGMO	0.411364	1423	0.460843	9941
AGO1	0.000000	14867	0.979233	6744
AGO2	-0.114079	16395	1.161445	5350
AGO3	0.015427	8216	0.590017	9258
AGO4	-0.089246	16220	0.317239	10588
AGPAT1	0.109489	5743	1.098153	5841
AGPAT2	0.306346	2270	0.900255	7325
AGPAT3	0.049293	7452	0.854207	7637
AGPAT4	0.000000	14866	0.833160	7772
AGPAT5	0.234724	3142	1.370103	3791
AGPS	0.067119	7024	1.771042	1707
AGR2	0.000000	14865	0.000000	17099
AGR3	0.000000	14864	0.000000	17098
AGRN	0.487506	1069	1.704450	1940
AGRP	0.000000	14863	0.000000	17097
AGT	0.000000	14862	0.000000	17096
AGTPBP1	0.000000	14861	0.814118	7930
AGTR1	-	18991	-	18991
AGTR2	0.000000	14860	0.000000	17095
AGTRAP	0.220710	3312	1.498117	2964
AGXT	0.000000	14859	0.000000	17094
AGXT2	0.000000	14858	0.000000	17093
AHCTF1	0.060828	7147	0.996083	6627
AHCY	0.310397	2222	2.081229	811
AHCYL1	0.068360	6988	1.572670	2512
AHCYL2	0.128839	5289	0.842232	7735
AHDC1	0.110495	5720	1.041713	6278
AHI1	0.012385	8280	0.830928	7804
AHNAK	0.227748	3233	2.263852	503
AHNAK2	0.755360	419	1.408913	3555
AHR	0.089548	6243	0.895859	7358
AHRR	0.554885	835	0.891345	7386
AHSA1	0.085405	6345	1.995027	977
AHSA2	-0.052909	15837	0.679409	8753
AHSG	0.000000	14857	0.000000	17092
AHSP	0.000000	14856	0.000000	17091
AICDA	0.000000	14855	0.000000	17090
AIDA	0.000000	14854	1.038611	6307
AIF1	0.000000	14853	0.000000	17089
AIF1L	0.031230	7867	1.057926	6147
AIFM1	0.073527	6637	1.056276	6172
AIFM2	0.254655	2846	1.033603	6360
AIFM3	0.000000	14852	0.000000	17088
AIG1	0.000000	14851	1.285093	4400
AIM1	0.477114	1128	0.863231	7598
AIM1L	0.000000	14850	0.000000	17087
AIM2	0.000000	14849	0.000000	17086
AIMP1	0.142087	4830	1.497826	2966
AIMP2	0.184524	3967	1.603983	2357
AIP	0.000000	14848	1.292582	4341
AIPL1	0.000000	14847	0.000000	17085
AIRE	0.000000	14846	0.000000	17084
AJAP1	0.000000	14845	0.000000	17083
AJUBA	0.506868	998	0.896061	7355
AK1	0.343393	1914	1.859357	1363
AK2	0.069408	6711	1.443810	3349
AK3	-0.004823	15113	1.615023	2315
AK4	0.260862	2767	0.664898	8836
AK5	0.203117	3613	0.759827	8247
AK6	-	18990	-	18990
AK7	-0.038286	15628	0.068360	12117
AK8	0.134684	4958	0.387922	10229
AK9	0.068360	6987	0.325188	10567
AKAIN1	0.000000	14844	0.000000	17082
AKAP1	0.077746	6530	0.824926	7857
AKAP10	-0.218927	16829	1.197474	5069
AKAP11	-0.034575	15574	0.792965	8066
AKAP12	1.240386	115	2.201655	601
AKAP13	0.219730	3328	0.910551	7256
AKAP14	0.000000	14843	0.000000	17081
AKAP17A	0.511832	978	0.511832	9652
AKAP2	0.942534	238	2.083462	803
AKAP3	0.000000	14842	0.120275	11811
AKAP4	0.000000	14841	0.000000	17080
AKAP5	0.000000	14840	0.000000	17079
AKAP6	0.000000	14839	0.000000	17078
AKAP7	0.000000	14838	0.249114	10945
AKAP8	0.151787	4628	1.311657	4201
AKAP8L	0.038742	7694	1.426970	3456
AKAP9	0.000000	14837	0.878071	7483
AKIP1	0.530442	920	1.262607	4566
AKIRIN1	-0.049972	15805	1.750795	1788
AKIRIN2	0.000866	8492	1.459217	3253
AKNA	0.117169	5580	0.680282	8740
AKNAD1	0.000000	14836	1.235815	4780
AKR1A1	0.164531	4372	1.503556	2921
AKR1B1	0.288140	2467	1.864337	1345
AKR1B10	0.000000	14835	0.000000	17077
AKR1B15	0.000000	14834	0.000000	17076
AKR1C1	0.000000	14833	0.226659	10982
AKR1C2	0.000000	14832	0.120275	11810
AKR1C3	0.474542	1138	1.189506	5129
AKR1C4	0.000000	14831	0.000000	17075
AKR1D1	0.000000	14830	0.000000	17074
AKR1E2	0.256509	2828	0.336007	10447
AKR7A2	-0.017318	15284	1.754588	1772
AKR7A3	-	18989	-	18989
AKR7L	-	18988	-	18988
AKT1	0.107713	5787	1.499571	2956
AKT1S1	0.294267	2399	1.263946	4551
AKT2	0.001734	8477	1.107568	5763
AKT3	0.149097	4689	0.879001	7473
AKTIP	0.018194	8151	0.882321	7443
ALAD	0.000000	14829	1.234910	4789
ALAS1	0.211250	3470	1.649284	2152
ALAS2	-0.023961	15390	0.000000	17073
ALB	0.000000	14828	0.000000	17072
ALCAM	0.037071	7735	1.530421	2769
ALDH16A1	0.106091	5822	1.196349	5074
ALDH18A1	0.141751	4840	1.463769	3217
ALDH1A1	1.003220	205	1.951120	1088
ALDH1A2	0.071487	6676	0.196348	11258
ALDH1A3	0.256076	2836	0.977248	6769
ALDH1B1	0.121097	5445	1.357867	3864
ALDH1L1	0.000000	14827	0.000000	17071
ALDH1L2	0.000000	14826	0.161110	11335
ALDH2	-0.054695	15869	1.852296	1392
ALDH3A1	0.000000	14825	0.000000	17070
ALDH3A2	-0.020198	15342	1.024444	6430
ALDH3B1	0.000000	14824	0.000000	17069
ALDH3B2	0.000000	14823	0.000000	17068
ALDH4A1	0.117516	5575	1.006501	6538
ALDH5A1	0.000000	14822	0.000000	17067
ALDH6A1	-0.051106	15820	0.790739	8086
ALDH7A1	0.030875	7877	1.551948	2647
ALDH8A1	0.000000	14821	0.000000	17066
ALDH9A1	0.012021	8286	1.205980	5007
ALDOA	0.323596	2100	2.635176	198
ALDOB	0.000000	14820	0.000000	17065
ALDOC	0.000000	14819	0.608411	9143
ALG1	0.150729	4652	1.321415	4135
ALG10	-0.034125	15570	0.565395	9398
ALG10B	-0.120985	16429	0.540342	9542
ALG11	-0.300897	16989	0.923895	7160
ALG12	0.317503	2165	1.013420	6506
ALG13	0.140108	4868	1.265087	4542
ALG14	-0.035387	15591	1.087472	5928
ALG1L	-	18987	-	18987
ALG1L2	-0.047629	15775	0.120275	11809
ALG2	0.264102	2723	1.569158	2530
ALG3	0.401783	1492	1.649283	2153
ALG5	-0.152587	16600	1.189466	5132
ALG6	-0.066405	16015	0.718920	8501
ALG8	0.105714	5835	1.460983	3239
ALG9	0.017817	8163	1.258745	4605
ALK	0.000000	14818	0.000000	17064
ALKBH1	-0.057816	15914	0.743852	8367
ALKBH2	0.037244	7729	0.668884	8798
ALKBH3	0.050476	7416	1.184044	5176
ALKBH4	-0.081275	16160	0.807249	7962
ALKBH5	0.208482	3544	1.406914	3572
ALKBH6	-0.118876	16419	0.712530	8535
ALKBH7	0.119622	5527	1.653203	2133
ALKBH8	0.066277	7047	0.720473	8477
ALLC	0.000000	14817	0.000000	17063
ALMS1	-0.055255	15878	0.506899	9692
ALOX12	0.000000	14816	0.000000	17062
ALOX12B	0.000000	14815	0.000000	17061
ALOX15	0.000000	14814	0.000000	17060
ALOX15B	0.000000	14813	0.000000	17059
ALOX5	0.000000	14812	0.000000	17058
ALOX5AP	0.000000	14811	0.000000	17057
ALOXE3	0.000000	14810	0.000000	17056
ALPI	0.000000	14809	0.000000	17055
ALPK1	0.000000	14808	0.329425	10513
ALPK2	0.000000	14807	0.000000	17054
ALPK3	0.068360	6986	0.068360	12116
ALPL	0.000000	14806	0.068360	12115
ALPP	0.000000	14805	0.000000	17053
ALPPL2	0.000000	14804	0.000000	17052
ALS2	0.038213	7705	1.183895	5179
ALS2CL	0.218463	3352	0.463996	9890
ALS2CR11	0.000000	14803	0.000000	17051
ALS2CR12	0.000000	14802	0.000000	17050
ALX1	0.253253	2868	0.253253	10863
ALX3	0.000000	14801	0.000000	17049
ALX4	0.000000	14800	0.000000	17048
ALYREF	0.589380	745	2.231332	548
AMACR	0.107980	5775	0.681697	8722
AMBN	0.000000	14799	0.000000	17047
AMBP	0.000000	14798	0.000000	17046
AMBRA1	0.000000	14797	1.481862	3077
AMD1	0.000000	14796	1.700357	1963
AMDHD1	0.068360	6985	0.068360	12114
AMDHD2	0.174511	4170	0.803549	7988
AMELX	0.000000	14795	0.000000	17045
AMELY	-	18986	-	18986
AMER1	-0.119703	16422	0.277511	10757
AMER2	0.000000	14794	0.000000	17044
AMER3	0.000000	14793	0.000000	17043
AMFR	0.036679	7747	1.464095	3212
AMH	0.000000	14792	0.000000	17042
AMHR2	0.000000	14791	0.000000	17041
AMIGO1	-0.017370	15286	0.428757	10070
AMIGO2	0.244065	3017	0.428757	10069
AMIGO3	0.147345	4728	1.406745	3575
AMMECR1	0.048128	7473	0.662085	8861
AMMECR1L	-	18985	-	18985
AMN	0.000000	14790	0.000000	17040
AMN1	0.124588	5383	0.880005	7465
AMOT	0.068360	6984	0.128839	11686
AMOTL1	0.127709	5315	1.448545	3311
AMOTL2	0.334598	1995	1.524378	2805
AMPD1	0.000000	14789	0.000000	17039
AMPD2	0.050811	7410	1.156620	5397
AMPD3	0.068360	6983	0.068360	12113
AMPH	0.000000	14788	0.000000	17038
AMT	0.000000	14787	0.000000	17037
AMTN	0.000000	14786	0.000000	17036
AMY1A	-	18984	-	18984
AMY1B	-	18983	-	18983
AMY1C	-	18982	-	18982
